"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.110320833E-2,3.790659332E1,-3.306068039E1,7.665521240E1
2.115820833E-2,3.795596313E1,-3.295717239E1,7.641174316E1
3.121320833E-2,3.797095108E1,-3.293192291E1,7.645106506E1
4.126820833E-2,3.774802780E1,-3.304406738E1,7.632911682E1
5.132320833E-2,3.785596466E1,-3.294656372E1,7.630134583E1
6.137920833E-2,3.806573486E1,-3.300182724E1,7.654287720E1
7.143420833E-2,3.811409760E1,-3.315292358E1,7.628196716E1
8.148920833E-2,3.787906647E1,-3.319923782E1,7.607209778E1
9.154420834E-2,3.790564728E1,-3.301493835E1,7.639605713E1
1.015992083E-1,3.783459473E1,-3.298757172E1,7.659539795E1
1.116542083E-1,3.797343063E1,-3.301794434E1,7.664515686E1
1.217102083E-1,3.826257324E1,-3.280012512E1,7.656015015E1
1.317652083E-1,3.811598969E1,-3.280821228E1,7.647434998E1
1.418202083E-1,3.784717178E1,-3.282012939E1,7.619783020E1
1.518752083E-1,3.798834991E1,-3.317764664E1,7.653182983E1
1.619302083E-1,3.805220795E1,-3.297600174E1,7.656016541E1
1.719862083E-1,3.790505219E1,-3.286827850E1,7.659736633E1
1.820412083E-1,3.766300964E1,-3.310560608E1,7.634173584E1
1.920962083E-1,3.783346939E1,-3.316721344E1,7.656176758E1
2.021512083E-1,3.806591797E1,-3.307477951E1,7.655171204E1
2.122062083E-1,3.786678314E1,-3.305789185E1,7.673451233E1
2.222622083E-1,3.805039978E1,-3.304985428E1,7.687152100E1
2.323172083E-1,3.807759857E1,-3.293173981E1,7.635484314E1
2.423722083E-1,3.800544357E1,-3.290332794E1,7.639909363E1
2.524272083E-1,3.797449493E1,-3.274304199E1,7.655740356E1
2.624822083E-1,3.824218750E1,-3.297311401E1,7.674356079E1
2.725372083E-1,3.783652115E1,-3.304328918E1,7.670283508E1
2.825932083E-1,3.783111954E1,-3.314974976E1,7.642538452E1
2.926482083E-1,3.772152710E1,-3.324250031E1,7.650050354E1
3.027032083E-1,3.794239807E1,-3.311219788E1,7.667645264E1
3.127582083E-1,3.793521881E1,-3.333013153E1,7.701242065E1
3.228132083E-1,3.787564087E1,-3.310234833E1,7.673013306E1
3.328692083E-1,3.795438385E1,-3.299201202E1,7.680900574E1
3.429242083E-1,3.779528046E1,-3.320965576E1,7.700418091E1
3.529792083E-1,3.798397446E1,-3.312317657E1,7.671914673E1
3.630342083E-1,3.798903656E1,-3.306665802E1,7.693858337E1
3.730892083E-1,3.813673019E1,-3.293836212E1,7.695001221E1
3.831442083E-1,3.793856812E1,-3.292922974E1,7.663288879E1
3.932002083E-1,3.777346039E1,-3.279441452E1,7.680723572E1
4.032552083E-1,3.773300552E1,-3.290825653E1,7.683964539E1
4.133102083E-1,3.788503265E1,-3.297261047E1,7.695820618E1
4.233652083E-1,3.785452271E1,-3.287106705E1,7.706079102E1
4.334202083E-1,3.761156082E1,-3.281111145E1,7.693565369E1
4.434762083E-1,3.757327271E1,-3.320983887E1,7.689179993E1
4.535312083E-1,3.765913391E1,-3.321863556E1,7.700454712E1
4.635862083E-1,3.759727859E1,-3.312263107E1,7.715603638E1
4.736412083E-1,3.772968292E1,-3.329010391E1,7.700114441E1
4.836962083E-1,3.761017609E1,-3.311348724E1,7.688856506E1
4.937512083E-1,3.779315186E1,-3.294788361E1,7.696046448E1
5.038072083E-1,3.768615723E1,-3.306300354E1,7.681517029E1
5.138622083E-1,3.783218384E1,-3.305625534E1,7.698373413E1
5.239172083E-1,3.773659897E1,-3.306336212E1,7.695962524E1
5.339722083E-1,3.766832733E1,-3.315374756E1,7.680854797E1
5.440272083E-1,3.775135422E1,-3.303814697E1,7.693928528E1
5.540832083E-1,3.796052551E1,-3.317460632E1,7.686021423E1
5.641382083E-1,3.813322067E1,-3.291815186E1,7.703768921E1
5.741932083E-1,3.778083801E1,-3.265764999E1,7.678712463E1
5.842482083E-1,3.779164124E1,-3.289024734E1,7.720623779E1
5.943032083E-1,3.805704498E1,-3.292047882E1,7.743946838E1
6.043592083E-1,3.806284332E1,-3.287788773E1,7.685156250E1
6.144142083E-1,3.784500122E1,-3.286463928E1,7.708886719E1
6.244692083E-1,3.791083145E1,-3.293526459E1,7.709667969E1
6.345242083E-1,3.785086060E1,-3.282789612E1,7.680665588E1
6.445792083E-1,3.770387268E1,-3.290451050E1,7.676121521E1
6.546342083E-1,3.790537643E1,-3.300072098E1,7.665193176E1
6.646902083E-1,3.768358231E1,-3.272869110E1,7.686274719E1
6.747452083E-1,3.790704346E1,-3.295289612E1,7.668800354E1
6.848002083E-1,3.783931732E1,-3.278110886E1,7.661315918E1
6.948552083E-1,3.774963379E1,-3.304868317E1,7.690853882E1
7.049102083E-1,3.774102783E1,-3.295909882E1,7.707904053E1
7.149662083E-1,3.799221802E1,-3.289125824E1,7.684387207E1
7.250212083E-1,3.775370026E1,-3.295842743E1,7.701713562E1
7.350762083E-1,3.765930939E1,-3.319648743E1,7.677774048E1
7.451312083E-1,3.779332733E1,-3.304013443E1,7.676184082E1
7.551862083E-1,3.760549545E1,-3.280031586E1,7.677182007E1
7.652412083E-1,3.771916199E1,-3.313611603E1,7.696423340E1
7.752972083E-1,3.777859497E1,-3.306494904E1,7.703137207E1
7.853522083E-1,3.776438904E1,-3.301568604E1,7.692591858E1
7.954072083E-1,3.796473694E1,-3.302009583E1,7.693533325E1
8.054622083E-1,3.776914978E1,-3.311026764E1,7.692419434E1
8.155172083E-1,3.784789276E1,-3.303166580E1,7.695385742E1
8.255732083E-1,3.748003387E1,-3.324967194E1,7.674948120E1
8.356282083E-1,3.761897278E1,-3.322678375E1,7.690895081E1
8.456832083E-1,3.774411774E1,-3.340902710E1,7.681898499E1
8.557382083E-1,3.787387848E1,-3.328907013E1,7.690472412E1
8.657932083E-1,3.777528381E1,-3.325926208E1,7.697309875E1
8.758482083E-1,3.760701752E1,-3.323526764E1,7.705706787E1
8.859042083E-1,3.788647842E1,-3.338449097E1,7.723857117E1
8.959592083E-1,3.788370895E1,-3.322357559E1,7.717100525E1
9.060142083E-1,3.794873047E1,-3.314296722E1,7.739691162E1
9.160692083E-1,3.798315430E1,-3.320701599E1,7.735015869E1
9.261242083E-1,3.786617279E1,-3.331902313E1,7.754505920E1
9.361799583E-1,3.778401947E1,-3.301713181E1,7.722169495E1
9.462349583E-1,3.787989426E1,-3.317658997E1,7.669982910E1
9.562899583E-1,3.786417389E1,-3.324288940E1,7.689883423E1
9.663449583E-1,3.789790344E1,-3.319955063E1,7.706140137E1
9.763999583E-1,3.774580383E1,-3.325982666E1,7.707638550E1
9.864549583E-1,3.784865952E1,-3.316242218E1,7.705790710E1
9.965109583E-1,3.785586166E1,-3.312536621E1,7.689472961E1
1.006565958E0,3.798214722E1,-3.304753113E1,7.683314514E1
1.016620958E0,3.769699097E1,-3.317108917E1,7.690715027E1
1.026675958E0,3.776179504E1,-3.305742264E1,7.731498718E1
1.036730958E0,3.774378967E1,-3.314437485E1,7.709761047E1
1.046786958E0,3.758307648E1,-3.296430206E1,7.710284424E1
1.056841958E0,3.767027283E1,-3.305846405E1,7.638465881E1
1.066896958E0,3.763941956E1,-3.308596420E1,7.675001526E1
1.076951958E0,3.780929947E1,-3.303618622E1,7.670402527E1
1.087006958E0,3.796216965E1,-3.303568649E1,7.697354126E1
1.097061958E0,3.798075867E1,-3.304350281E1,7.691549683E1
1.107117958E0,3.785733795E1,-3.289372253E1,7.699510193E1
1.117172958E0,3.770271301E1,-3.286613464E1,7.682725525E1
1.127227958E0,3.768891907E1,-3.285019684E1,7.680752563E1
1.137282958E0,3.778867340E1,-3.291896820E1,7.690315247E1
1.147337958E0,3.797159576E1,-3.316146851E1,7.705390930E1
1.157393958E0,3.784061432E1,-3.304270935E1,7.714265442E1
1.167448958E0,3.759319305E1,-3.296160126E1,7.676960754E1
1.177503958E0,3.771749115E1,-3.305606079E1,7.704653931E1
1.187558958E0,3.785015106E1,-3.292427826E1,7.700648499E1
1.197613958E0,3.782463074E1,-3.320018387E1,7.699861145E1
1.207668958E0,3.758776093E1,-3.318749237E1,7.727980042E1
1.217724958E0,3.765584564E1,-3.293326187E1,7.714645386E1
1.227779958E0,3.771167755E1,-3.298204041E1,7.705364990E1
1.237834958E0,3.785568237E1,-3.304564667E1,7.677452087E1
1.247889958E0,3.790835571E1,-3.294778442E1,7.697247314E1
1.257944958E0,3.791857910E1,-3.314561462E1,7.705920410E1
1.268000958E0,3.816882324E1,-3.316277313E1,7.708605957E1
1.278055958E0,3.796456909E1,-3.325893402E1,7.722634888E1
1.288110958E0,3.782361603E1,-3.305085754E1,7.703985596E1
1.298165958E0,3.797454071E1,-3.307388687E1,7.708241272E1
1.308220958E0,3.811166763E1,-3.277449799E1,7.724946594E1
1.318275958E0,3.805818176E1,-3.293389893E1,7.720187378E1
1.328331958E0,3.765314865E1,-3.297319412E1,7.755432129E1
1.338386958E0,3.779608154E1,-3.308676910E1,7.699525452E1
1.348441958E0,3.760956573E1,-3.308959961E1,7.681407166E1
1.358496958E0,3.775599289E1,-3.308369064E1,7.656745911E1
1.368551958E0,3.764568329E1,-3.306439972E1,7.668710327E1
1.378606958E0,3.763725662E1,-3.295089722E1,7.755422974E1
1.388662958E0,3.762907410E1,-3.305621338E1,7.719451904E1
1.398717958E0,3.764557266E1,-3.289496994E1,7.706216431E1
1.408772958E0,3.766532135E1,-3.311475372E1,7.692990112E1
1.418827958E0,3.768291855E1,-3.338453293E1,7.673437500E1
1.428882958E0,3.755352783E1,-3.318139648E1,7.665103149E1
1.438938958E0,3.776452637E1,-3.287239456E1,7.693116760E1
1.448993958E0,3.768206024E1,-3.301232147E1,7.703201294E1
1.459048958E0,3.768606567E1,-3.305105591E1,7.667880249E1
1.469103958E0,3.757018661E1,-3.301749420E1,7.666868591E1
1.479158958E0,3.793563080E1,-3.319283295E1,7.672554016E1
1.489213958E0,3.787506866E1,-3.296674347E1,7.687385559E1
1.499269958E0,3.809558105E1,-3.297393036E1,7.678053284E1
1.509324958E0,3.811103058E1,-3.296554947E1,7.706797791E1
1.519379958E0,3.780583191E1,-3.299807358E1,7.671479797E1
1.529434958E0,3.795978546E1,-3.305587387E1,7.654475403E1
1.539489958E0,3.806471252E1,-3.333343506E1,7.682191467E1
1.549545958E0,3.800489807E1,-3.318852234E1,7.661247253E1
1.559600958E0,3.779389954E1,-3.284822464E1,7.689497375E1
1.569655958E0,3.792544174E1,-3.273616791E1,7.671023560E1
1.579710958E0,3.778330231E1,-3.304389191E1,7.688720703E1
1.589765958E0,3.797895050E1,-3.310395432E1,7.668638611E1
1.599820958E0,3.789713287E1,-3.301747894E1,7.706214905E1
1.609876958E0,3.795856857E1,-3.280685425E1,7.717282104E1
1.619931958E0,3.779810333E1,-3.311661530E1,7.699969482E1
1.629986958E0,3.786392593E1,-3.305059814E1,7.708074951E1
1.640041958E0,3.819023132E1,-3.309839630E1,7.690379333E1
1.650096958E0,3.820748138E1,-3.315471649E1,7.670555115E1
1.660152958E0,3.820544052E1,-3.325884628E1,7.686412048E1
1.670207958E0,3.813451385E1,-3.326155090E1,7.693849182E1
1.680262958E0,3.793470001E1,-3.293554306E1,7.682751465E1
1.690317958E0,3.832206345E1,-3.323279572E1,7.670042419E1
1.700372958E0,3.818099213E1,-3.308162308E1,7.678482056E1
1.710427958E0,3.816841888E1,-3.318183899E1,7.717396545E1
1.720483958E0,3.821215820E1,-3.349260330E1,7.661817932E1
1.730538958E0,3.782819366E1,-3.330504990E1,7.676925659E1
1.740593958E0,3.788277435E1,-3.327617645E1,7.666479492E1
1.750648958E0,3.759093475E1,-3.324300385E1,7.654991150E1
1.760703958E0,3.792714691E1,-3.342878723E1,7.647689819E1
1.770759958E0,3.791318512E1,-3.310377121E1,7.633042908E1
1.780814958E0,3.761786652E1,-3.309337997E1,7.624215698E1
1.790869958E0,3.761855316E1,-3.346501541E1,7.646492004E1
1.800924958E0,3.768193054E1,-3.339434052E1,7.634301758E1
1.810979958E0,3.766748047E1,-3.332106400E1,7.639765930E1
1.821034958E0,3.757996368E1,-3.360203552E1,7.634230042E1
1.831090958E0,3.778221512E1,-3.340339661E1,7.625073242E1
1.841145958E0,3.754301453E1,-3.356476593E1,7.639317322E1
1.851200958E0,3.757879257E1,-3.348587799E1,7.673295593E1
1.861255958E0,3.754096603E1,-3.335884094E1,7.645613098E1
1.871310958E0,3.757731628E1,-3.345329285E1,7.655068970E1
1.881365958E0,3.766170120E1,-3.354645920E1,7.664566040E1
1.891421958E0,3.771090317E1,-3.336387634E1,7.656974792E1
1.901476958E0,3.762940216E1,-3.334351349E1,7.636688232E1
1.911531958E0,3.760432816E1,-3.353919601E1,7.645339966E1
1.921586958E0,3.759001923E1,-3.344863892E1,7.626376343E1
1.931642125E0,3.769739914E1,-3.358517456E1,7.648800659E1
1.941697125E0,3.749884796E1,-3.362554932E1,7.665640259E1
1.951753125E0,3.754534912E1,-3.347321320E1,7.666018677E1
1.961808125E0,3.739038849E1,-3.359560394E1,7.626918030E1
1.971863125E0,3.748442841E1,-3.347640228E1,7.618917847E1
1.981918125E0,3.748223495E1,-3.327633667E1,7.620706177E1
1.991973125E0,3.720040131E1,-3.341310883E1,7.621406555E1
2.002029125E0,3.744524765E1,-3.338214111E1,7.637707520E1
2.012084125E0,3.738603592E1,-3.342801666E1,7.653530884E1
2.022139125E0,3.747354126E1,-3.346133423E1,7.636146545E1
2.032194125E0,3.754766846E1,-3.336124420E1,7.658609009E1
2.042249125E0,3.766728210E1,-3.362630844E1,7.644290161E1
2.052305125E0,3.760252380E1,-3.336372375E1,7.602363586E1
2.062360125E0,3.736061096E1,-3.330638123E1,7.625587463E1
2.072415125E0,3.754874420E1,-3.334744263E1,7.608601379E1
2.082470125E0,3.752323151E1,-3.335910034E1,7.630216980E1
2.092525125E0,3.778854370E1,-3.326285172E1,7.642901611E1
2.102580125E0,3.776547241E1,-3.323899460E1,7.639814758E1
2.112636125E0,3.771007919E1,-3.339064026E1,7.674841309E1
2.122691125E0,3.793714142E1,-3.338832092E1,7.619180298E1
2.132746125E0,3.782182312E1,-3.338576508E1,7.674221802E1
2.142801125E0,3.778298187E1,-3.319396210E1,7.689186096E1
2.152856125E0,3.783376312E1,-3.310468292E1,7.678628540E1
2.162911125E0,3.766829681E1,-3.312328720E1,7.693109131E1
2.172967125E0,3.759668732E1,-3.299480438E1,7.691319275E1
