"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400609045901E9,"2023-05-18 18:03:29.046 UTC+09:00"
"PAUSE",5.476945049999631E1,1.684400663814814E9,"2023-05-18 18:04:23.815 UTC+09:00"
