"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681333847572E9,"2023-04-28 20:28:53.848 UTC+09:00"
"PAUSE",1.092310554166761E1,1.682681344770751E9,"2023-04-28 20:29:04.771 UTC+09:00"
