"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685082249537312E9,"2023-05-26 15:24:09.537 UTC+09:00"
"PAUSE",5.403231112498906E1,1.685082303569500E9,"2023-05-26 15:25:03.570 UTC+09:00"
