"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009438311474E9,"2023-01-30 01:23:58.311 UTC+09:00"
"PAUSE",4.678281750006136E0,1.675009442989694E9,"2023-01-30 01:24:02.990 UTC+09:00"
