"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845668408114E9,"2023-04-30 18:07:48.408 UTC+09:00"
"PAUSE",9.420743291499093E0,1.682845677828854E9,"2023-04-30 18:07:57.829 UTC+09:00"
