"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.097541652E-3,-6.765930176E-2,8.072862396E0,-5.643115082E0
8.878458349E-3,-6.406677246E-2,8.080197144E0,-5.642666016E0
1.885345834E-2,-6.197113037E-2,8.079897766E0,-5.642067261E0
2.882845834E-2,-6.376739502E-2,8.078101501E0,-5.645959167E0
3.880345833E-2,-6.227050781E-2,8.075257416E0,-5.650449829E0
4.877945833E-2,-5.733078003E-2,8.081694031E0,-5.652246094E0
5.875445838E-2,-6.586303711E-2,8.074958038E0,-5.639522552E0
6.872945838E-2,-7.394622803E-2,8.074508972E0,-5.649851074E0
7.870445837E-2,-6.541397095E-2,8.081843719E0,-5.642366638E0
8.868045837E-2,-6.706054688E-2,8.082143097E0,-5.650599518E0
9.865545837E-2,-7.304809570E-2,8.073760529E0,-5.643264771E0
1.086304584E-1,-7.065307617E-2,8.079748077E0,-5.649252319E0
1.186064584E-1,-6.242019653E-2,8.080197144E0,-5.643863525E0
1.285814584E-1,-7.364685059E-2,8.070766754E0,-5.642815704E0
1.385564583E-1,-6.376739502E-2,8.076454926E0,-5.648204498E0
1.485314583E-1,-5.867797852E-2,8.076903992E0,-5.649551697E0
1.585074583E-1,-6.676116943E-2,8.074059906E0,-5.650749207E0
1.684824583E-1,-6.167175293E-2,8.075407104E0,-5.655239868E0
1.784574584E-1,-6.406677246E-2,8.073760529E0,-5.645959167E0
1.884324584E-1,-6.706054688E-2,8.076305237E0,-5.656287689E0
1.984089167E-1,-6.960525513E-2,8.077053680E0,-5.653293915E0
2.083839167E-1,-6.316864014E-2,8.078999634E0,-5.638624420E0
2.183589167E-1,-6.631210327E-2,8.079897766E0,-5.645809479E0
2.283339167E-1,-6.661148071E-2,8.076305237E0,-5.648354187E0
2.383099167E-1,-6.286926270E-2,8.076604614E0,-5.643115082E0
2.482849167E-1,-6.616241455E-2,8.070317688E0,-5.645959167E0
2.582599167E-1,-5.942642212E-2,8.083041229E0,-5.644911346E0
2.682349167E-1,-6.047424316E-2,8.080646210E0,-5.656587067E0
2.782109167E-1,-5.927673340E-2,8.076454926E0,-5.649851074E0
2.881859167E-1,-5.897735596E-2,8.082143097E0,-5.642067261E0
2.981609167E-1,-6.197113037E-2,8.079897766E0,-5.643414459E0
3.081369167E-1,-6.975494385E-2,8.083490295E0,-5.650300140E0
3.181119167E-1,-6.406677246E-2,8.081095276E0,-5.655688934E0
3.280869167E-1,-6.002517700E-2,8.079897766E0,-5.647006989E0
3.380619167E-1,-6.915618896E-2,8.080795898E0,-5.651797028E0
3.480379167E-1,-6.975494385E-2,8.077353058E0,-5.642366638E0
3.580129167E-1,-5.897735596E-2,8.076155548E0,-5.640720062E0
3.679879167E-1,-6.840774536E-2,8.074508972E0,-5.644162903E0
3.779629167E-1,-7.065307617E-2,8.081993408E0,-5.643564148E0
3.879389167E-1,-6.077362061E-2,8.084089050E0,-5.650150452E0
3.979139167E-1,-5.807922363E-2,8.081843719E0,-5.655239868E0
4.078889167E-1,-6.077362061E-2,8.074958038E0,-5.650000763E0
4.178639167E-1,-6.062393188E-2,8.080945587E0,-5.648204498E0
4.278399167E-1,-6.331832886E-2,8.072113953E0,-5.655838623E0
4.378149167E-1,-6.152206421E-2,8.081244965E0,-5.657485199E0
4.477899167E-1,-6.765930176E-2,8.076305237E0,-5.653742981E0
4.577649167E-1,-5.942642212E-2,8.076305237E0,-5.642366638E0
4.677409167E-1,-6.481521606E-2,8.078251190E0,-5.642216949E0
4.777159167E-1,-6.182144165E-2,8.072712708E0,-5.646857300E0
4.876909167E-1,-6.481521606E-2,8.077053680E0,-5.646408234E0
4.976669167E-1,-5.837860107E-2,8.080197144E0,-5.648354187E0
5.076419167E-1,-6.990463257E-2,8.068671112E0,-5.647605743E0
5.176169167E-1,-6.077362061E-2,8.073910217E0,-5.649252319E0
5.275919167E-1,-5.822891235E-2,8.083939362E0,-5.655090179E0
5.375679167E-1,-6.825805664E-2,8.077053680E0,-5.646857300E0
5.475429167E-1,-6.541397095E-2,8.079448700E0,-5.653293915E0
5.575179167E-1,-6.526428223E-2,8.076155548E0,-5.655988312E0
5.674929167E-1,-6.481521606E-2,8.074958038E0,-5.644462280E0
5.774689167E-1,-5.448669434E-2,8.073610840E0,-5.643115082E0
5.874439167E-1,-6.451583862E-2,8.080047455E0,-5.645809479E0
5.974189167E-1,-6.601272583E-2,8.085885315E0,-5.643863525E0
6.073939167E-1,-6.960525513E-2,8.082143097E0,-5.656886444E0
6.173699167E-1,-6.301895142E-2,8.080945587E0,-5.639073486E0
6.273449167E-1,-6.511459351E-2,8.081843719E0,-5.633834381E0
6.373199167E-1,-5.643264771E-2,8.082292786E0,-5.645061035E0
6.472959167E-1,-6.197113037E-2,8.075407104E0,-5.649701385E0
6.572709167E-1,-5.733078003E-2,8.081244965E0,-5.642216949E0
6.672459167E-1,-7.065307617E-2,8.077502747E0,-5.642216949E0
6.772209167E-1,-6.526428223E-2,8.077652435E0,-5.644013214E0
6.871969167E-1,-6.616241455E-2,8.075706482E0,-5.645510101E0
6.971719167E-1,-6.421646118E-2,8.074658661E0,-5.646707611E0
7.071469167E-1,-6.975494385E-2,8.073610840E0,-5.650150452E0
7.171219167E-1,-5.852828979E-2,8.072862396E0,-5.645959167E0
7.270979167E-1,-6.511459351E-2,8.075407104E0,-5.645809479E0
7.370729167E-1,-6.870712280E-2,8.075706482E0,-5.652096405E0
7.470479167E-1,-6.900650024E-2,8.073311462E0,-5.650150452E0
7.570229167E-1,-6.571334839E-2,8.078700256E0,-5.647755432E0
7.669989167E-1,-6.795867920E-2,8.079448700E0,-5.639672241E0
7.769739167E-1,-6.451583862E-2,8.079299011E0,-5.641917572E0
7.869489167E-1,-6.661148071E-2,8.077203369E0,-5.645510101E0
7.969239167E-1,-6.436614990E-2,8.075407104E0,-5.649102631E0
8.068999167E-1,-6.167175293E-2,8.076604614E0,-5.649402008E0
8.168749167E-1,-6.032455444E-2,8.074209595E0,-5.633684692E0
8.268499167E-1,-5.777984619E-2,8.087831268E0,-5.641917572E0
8.368259167E-1,-5.613327026E-2,8.081544342E0,-5.649252319E0
8.468009167E-1,-6.676116943E-2,8.074508972E0,-5.648653564E0
8.567759167E-1,-6.002517700E-2,8.078849945E0,-5.640420685E0
8.667509167E-1,-7.544311523E-2,8.074508972E0,-5.646707611E0
8.767269167E-1,-7.020401001E-2,8.084238739E0,-5.642216949E0
8.867019167E-1,-6.256988525E-2,8.079598389E0,-5.643564148E0
8.966769167E-1,-6.271957397E-2,8.068820801E0,-5.641169128E0
9.066519167E-1,-5.837860107E-2,8.075706482E0,-5.642516327E0
9.166279167E-1,-6.107299805E-2,8.075556793E0,-5.653144226E0
9.266029167E-1,-6.855743408E-2,8.076005859E0,-5.641019440E0
9.365779167E-1,-6.661148071E-2,8.077652435E0,-5.635630646E0
9.465529167E-1,-6.840774536E-2,8.083939362E0,-5.652545471E0
9.565289167E-1,-6.346801758E-2,8.080646210E0,-5.642366638E0
9.665039167E-1,-6.271957397E-2,8.086633759E0,-5.638474731E0
9.764789167E-1,-6.691085815E-2,8.076155548E0,-5.652844849E0
9.864549167E-1,-6.930587769E-2,8.079748077E0,-5.641318817E0
9.964299167E-1,-7.005432129E-2,8.075556793E0,-5.651347961E0
1.006404917E0,-7.050338745E-2,8.081394653E0,-5.652994537E0
1.016379917E0,-6.735992432E-2,8.076454926E0,-5.643713837E0
1.026355917E0,-6.406677246E-2,8.080646210E0,-5.650150452E0
1.036330917E0,-5.942642212E-2,8.080047455E0,-5.645809479E0
1.046305917E0,-6.451583862E-2,8.079897766E0,-5.658233643E0
1.056280917E0,-6.227050781E-2,8.073311462E0,-5.660179596E0
1.066256917E0,-6.676116943E-2,8.072113953E0,-5.648653564E0
1.076231917E0,-7.110214233E-2,8.078700256E0,-5.644462280E0
1.086206917E0,-6.406677246E-2,8.084388428E0,-5.643863525E0
1.096181917E0,-6.945556641E-2,8.072712708E0,-5.647605743E0
1.106157917E0,-5.418731689E-2,8.068222046E0,-5.643115082E0
1.116132917E0,-6.271957397E-2,8.074508972E0,-5.647905121E0
1.126107917E0,-7.229965210E-2,8.079299011E0,-5.648653564E0
1.136083917E0,-6.930587769E-2,8.083490295E0,-5.643863525E0
1.146058917E0,-6.242019653E-2,8.072712708E0,-5.649851074E0
