"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.547208312E-3,-8.398158243E-4,-2.843362745E-4,1.527143642E-3
1.760120832E-2,2.083461266E-3,3.557511372E-4,-1.548482105E-4
2.765520831E-2,6.733173504E-4,1.624747412E-3,5.010883324E-4
3.770920832E-2,1.530888490E-3,3.474061377E-4,1.747473143E-4
4.776320833E-2,2.490159124E-3,1.493630698E-3,1.826439518E-3
5.781720832E-2,2.525971271E-3,3.409347497E-3,3.578399308E-3
6.787120833E-2,1.122485381E-3,4.756093549E-4,1.422037371E-3
7.792520832E-2,2.206635545E-4,4.669782938E-4,1.507181674E-3
8.797920833E-2,-6.363417488E-4,-1.245098101E-4,-5.077659152E-4
9.803320831E-2,-1.308122068E-3,2.435213886E-3,1.841790974E-3
1.080872083E-1,1.865567057E-3,3.462303430E-4,1.087050885E-3
1.181412083E-1,2.046598122E-3,1.684422896E-4,2.110008150E-3
1.281952083E-1,7.211427437E-4,-3.316993534E-4,-1.606028527E-4
1.382492083E-1,-4.103765532E-4,-1.032938017E-3,-8.204011247E-4
1.483032083E-1,2.188868588E-3,3.274991177E-3,-8.955020458E-4
1.583572083E-1,6.505668280E-4,1.267897431E-3,-1.465011854E-3
1.684112083E-1,-2.551742655E-4,1.187736285E-3,-1.913487911E-3
1.784652083E-1,3.330880718E-4,1.345759025E-3,-1.218287740E-3
1.885192083E-1,1.416462008E-3,-1.502225408E-3,-1.105103642E-3
1.985732083E-1,2.514135092E-3,-6.565043004E-4,-6.824540906E-4
2.086272083E-1,-6.259983638E-4,-1.022955170E-3,4.112673923E-5
2.186812083E-1,9.942121105E-4,-2.564110095E-3,3.083899152E-3
2.287352083E-1,2.275458770E-3,-9.722406685E-5,-1.548742875E-5
2.387892083E-1,5.261785700E-4,6.098026643E-4,-4.001680296E-3
2.488432083E-1,-4.906422691E-5,1.693709288E-3,-5.350038875E-3
2.588972083E-1,-3.878349380E-4,-2.141332952E-3,-3.541248851E-3
2.689512083E-1,-3.105058102E-3,4.035836901E-4,-1.036013011E-3
2.790052083E-1,-9.127192316E-4,-1.234509284E-3,2.131834161E-3
2.890592083E-1,9.000945138E-4,3.082599433E-4,2.319054212E-3
2.991132083E-1,-7.478544721E-4,-2.289850090E-4,4.632914439E-3
3.091672083E-1,-5.055068177E-4,-3.802525462E-4,3.745283000E-3
3.192211250E-1,5.964393495E-4,1.984395320E-3,1.703878865E-3
3.292751250E-1,-2.624920104E-3,-3.397453111E-4,-2.023481298E-3
3.393291250E-1,1.133308047E-3,2.606257913E-4,-4.332628101E-3
3.493831250E-1,-2.376205754E-3,-1.010767301E-3,-3.057772759E-3
3.594371250E-1,2.209338127E-4,-1.088229939E-3,-2.464225981E-3
3.694911250E-1,-2.225179691E-3,-1.269591274E-3,2.007754054E-3
3.795451250E-1,-1.822487684E-3,-7.983831456E-4,3.036748618E-3
3.895991250E-1,-8.459065575E-4,-1.754698023E-4,3.949946724E-3
3.996531250E-1,1.781236962E-3,2.598590218E-4,2.291929442E-3
4.097071250E-1,1.448341878E-3,-1.452819910E-3,1.099099871E-3
4.197611250E-1,1.310999971E-3,1.166474074E-3,7.081124932E-4
4.298151250E-1,9.296353091E-4,-3.965351789E-4,-2.666378859E-3
4.398691250E-1,-7.765425253E-4,-5.459721433E-4,-3.918493167E-3
4.499231250E-1,4.504268873E-5,-1.305239392E-3,-1.406599302E-3
4.599771250E-1,7.485811948E-4,-9.138238238E-5,-1.668379176E-3
4.700311250E-1,1.734749763E-3,-1.213372103E-3,4.730685614E-4
4.800851250E-1,-2.500306873E-4,6.388387410E-4,3.300506156E-3
4.901381250E-1,4.087193403E-3,-1.646419754E-3,2.312473487E-3
5.001931250E-1,3.490009112E-4,-1.534648356E-3,1.666212454E-3
5.102461250E-1,-6.696581841E-4,-2.326672431E-3,-3.821030259E-5
5.203001250E-1,-9.685063851E-4,-2.027648268E-3,-1.696772873E-3
5.303541250E-1,5.316522438E-4,1.435792656E-3,-4.313595127E-3
5.404081250E-1,-8.519357070E-4,4.835848813E-4,-4.556842614E-3
5.504621250E-1,-8.047977462E-4,-5.236226134E-4,-4.591996782E-3
5.605161250E-1,7.015187293E-7,-1.299666357E-3,-1.375361811E-3
5.705701250E-1,-4.841458052E-3,-1.436859742E-2,1.144106500E-4
5.806241250E-1,-1.201754902E-3,-2.914418699E-3,6.808631588E-3
5.906781250E-1,-2.042781096E-3,-4.927502014E-3,2.401632722E-3
6.007321250E-1,-7.034216542E-4,2.857010113E-3,1.984615345E-3
6.107861250E-1,9.386835154E-4,4.843461793E-3,-6.713550538E-4
6.208401250E-1,-9.476728737E-4,2.849272452E-3,-2.372182906E-3
6.308941250E-1,-4.416722513E-4,2.117702039E-3,-3.580991644E-3
6.409481250E-1,-2.145798178E-3,3.646903904E-3,-3.990719095E-3
6.510021250E-1,-7.593564806E-4,5.994484527E-4,-1.864451449E-3
6.610561250E-1,-3.647984995E-4,9.055889095E-4,-4.543415271E-4
6.711101250E-1,-3.176605387E-4,1.032621716E-3,4.604542628E-4
6.811641250E-1,5.379304639E-5,-6.539901369E-4,1.393891871E-3
6.912181250E-1,3.901502932E-4,-2.734832378E-5,2.934264019E-3
7.012721250E-1,-4.309108772E-4,-3.040074953E-4,5.202507600E-5
7.113261250E-1,9.129202226E-4,-3.391612263E-4,9.321998805E-4
7.213801250E-1,-9.055588744E-4,-2.129773609E-3,5.098897964E-4
7.314341250E-1,-7.428398239E-4,7.624193095E-4,-2.184962854E-3
7.414881250E-1,6.416855613E-4,-1.298631309E-3,7.945816033E-4
7.515421250E-1,4.834937572E-4,-8.891569450E-3,2.185404301E-4
7.615961250E-1,-1.258863369E-3,-1.237566117E-2,9.151082486E-3
7.716501250E-1,-9.299629601E-4,-8.860555477E-3,3.463368863E-3
7.817041250E-1,-1.355760498E-3,-2.785940655E-2,-4.893963691E-3
7.917581250E-1,2.591310535E-3,-1.833461039E-2,-1.252871379E-2
8.018121250E-1,-9.705923731E-4,-2.350543067E-2,-3.367391601E-2
8.118661250E-1,1.007966232E-2,-1.846433431E-2,-6.699021906E-3
8.219201250E-1,5.339405965E-3,-2.976112068E-2,-7.123553753E-2
8.319741250E-1,5.776963197E-3,-2.998961881E-2,-1.630828977E-1
8.420281250E-1,3.588068532E-3,-3.425648808E-2,-2.392334342E-1
8.520821250E-1,1.556076808E-3,-1.588387229E-2,-2.383303493E-1
8.621361250E-1,2.311890479E-3,7.991709281E-4,-2.094963342E-1
8.721901250E-1,-5.512716598E-5,-4.094920121E-3,-1.731023788E-1
8.822441250E-1,5.915644579E-5,1.535283285E-3,-1.197346300E-1
8.922981250E-1,-1.874564681E-3,1.490542199E-3,-4.936112836E-2
9.023521250E-1,-4.533294414E-4,-2.274742583E-3,2.549429983E-2
9.124061250E-1,-2.608625917E-3,-2.840296365E-4,1.341435611E-1
9.224601250E-1,-3.266931453E-4,-1.642449177E-3,2.112758905E-1
9.325141250E-1,-2.245234326E-3,-2.817968372E-3,2.807969153E-1
9.425681250E-1,-3.484530840E-3,-2.834335435E-3,3.796496987E-1
9.526221250E-1,-3.790261690E-3,-1.748830895E-3,4.895394444E-1
9.626761250E-1,-3.757377155E-3,2.144289576E-2,6.242243052E-1
9.727301250E-1,-1.756544458E-3,2.570671728E-3,8.570519090E-1
9.827841250E-1,-5.063012242E-3,-7.311453577E-3,1.064379096E0
9.928381250E-1,-4.318924621E-3,4.899139516E-3,1.184015989E0
1.002892125E0,-3.720444394E-3,6.094130687E-3,1.262013674E0
1.012946125E0,-7.613718975E-3,8.927999996E-3,1.337629080E0
1.023000125E0,-8.304603398E-3,3.191990778E-3,1.344623804E0
1.033054125E0,-6.281399634E-3,1.489898097E-2,1.320969582E0
1.043108125E0,-1.110545360E-2,1.050893683E-2,1.297307730E0
1.053162125E0,-1.057921164E-2,9.563780390E-3,1.189588666E0
1.063216125E0,-6.442804355E-3,8.718973957E-3,1.037324667E0
1.073270125E0,-9.239123203E-3,1.337364689E-2,8.710661530E-1
1.083324125E0,-1.887870952E-2,2.784186602E-2,7.070511580E-1
1.093378125E0,-1.514602266E-2,1.273108926E-2,4.202246964E-1
1.103432125E0,-2.443948388E-2,2.598686144E-2,1.242354959E-1
1.113486125E0,-1.731552742E-2,2.037904412E-2,-2.006853372E-1
1.123540125E0,-1.285195909E-2,1.461248752E-2,-5.222963095E-1
1.133594125E0,-9.711826220E-3,1.480157115E-2,-6.912435293E-1
1.143648125E0,-9.262148291E-3,1.184365805E-2,-7.241457701E-1
1.153702125E0,-7.110313978E-3,9.150403552E-3,-6.235970259E-1
1.163756125E0,-9.457700886E-3,5.435327534E-3,-4.269412458E-1
1.173810125E0,-1.087716594E-2,3.996421583E-3,-2.030045539E-1
1.183864125E0,-6.028691307E-3,-2.766643884E-3,-1.054351684E-3
1.193918125E0,-9.236468934E-3,-1.335993758E-3,1.741094738E-1
1.203971125E0,-1.816045679E-2,3.500839230E-3,2.889172733E-1
1.214026125E0,-1.890081540E-2,2.947967034E-3,3.331422508E-1
1.224079125E0,-2.935894066E-3,-3.062490374E-3,3.696027994E-1
1.234133125E0,-1.110647246E-2,3.424170893E-3,4.056542814E-1
1.244187125E0,1.350647118E-2,1.530926302E-2,4.602775574E-1
1.254241125E0,5.861449754E-4,-8.328155614E-3,-3.128114939E-1
1.264295125E0,7.613439113E-2,6.843654905E-3,-9.653052092E-1
1.274349125E0,6.747991592E-2,7.106339186E-2,-1.083361030E0
1.284403125E0,1.384862699E-2,4.027444124E-2,-9.807208776E-1
1.294457125E0,2.396079653E-4,-1.631027460E-2,-9.778225422E-1
1.304511125E0,-6.710486487E-3,-3.557500243E-2,-8.888592124E-1
1.314565125E0,-3.275487199E-2,-9.043239802E-2,-7.691357732E-1
1.324618875E0,-4.206790030E-2,-3.135607019E-2,-6.329841614E-1
1.334672875E0,-9.045860916E-2,-1.538882125E-2,-5.123696327E-1
1.344726875E0,-1.928296536E-1,-6.849455833E-2,-3.266828358E-1
1.354780875E0,-2.428688556E-1,-2.491492778E-1,-7.707857341E-2
1.364834875E0,-2.612971365E-1,-5.768329501E-1,8.063604683E-2
1.374888875E0,-2.303962409E-1,-9.009255171E-1,1.741976887E-1
1.384942875E0,-1.748241782E-1,-1.029648900E0,2.114906609E-1
1.394996875E0,-3.631495833E-1,-6.882597804E-1,1.488973200E-1
1.405050875E0,-6.690395474E-1,-4.335663617E-1,4.286999628E-2
1.415104875E0,-1.049790025E0,-3.953172565E-1,1.098982804E-2
1.425158875E0,-1.477098227E0,-3.409821987E-1,1.112125348E-2
1.435212875E0,-1.839987516E0,-2.936447561E-1,2.052327618E-2
1.445266875E0,-2.112801313E0,-2.611463666E-1,5.274502933E-2
1.455320875E0,-2.355253220E0,-2.861321568E-1,8.720500022E-2
1.465374875E0,-2.587449789E0,-3.810340762E-1,1.612365544E-1
1.475428875E0,-2.839352608E0,-5.147934556E-1,2.501837313E-1
1.485482875E0,-3.082282305E0,-6.364763975E-1,3.377513289E-1
1.495536875E0,-3.285157681E0,-7.239641547E-1,4.474991262E-1
1.505590875E0,-3.431427717E0,-7.856890559E-1,5.698037744E-1
1.515644875E0,-3.559266567E0,-8.026517630E-1,6.852355599E-1
