"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330455196497E9,"2023-04-24 19:00:55.196 UTC+09:00"
"PAUSE",1.028229566666687E1,1.682330465478651E9,"2023-04-24 19:01:05.479 UTC+09:00"
