"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.398583321E-3,-1.459465027E-1,7.238198090E0,-6.693331146E0
8.575416665E-3,-7.035369873E-2,7.247927856E0,-6.727909241E0
1.855041666E-2,-1.556762695E-2,7.214547272E0,-6.686894531E0
2.852441667E-2,-9.669891357E-2,7.204667816E0,-6.768025818E0
3.849841666E-2,-4.086502075E-2,7.277416534E0,-6.826554108E0
4.847241667E-2,1.661544800E-1,7.393425293E0,-6.614445190E0
5.844641666E-2,8.547225952E-2,7.403903503E0,-6.522835693E0
6.842041668E-2,-1.945953369E-2,7.399412842E0,-6.762637024E0
7.839441666E-2,1.790277100E-1,7.329807587E0,-6.695277100E0
8.836841668E-2,3.450325012E-1,7.258406067E0,-6.677613831E0
9.834341667E-2,3.177891541E-1,7.267387390E0,-6.909032593E0
1.083174167E-1,5.031037903E-1,7.405101013E0,-6.738686829E0
1.182914167E-1,1.564247131E-1,7.670948181E0,-6.141728210E0
1.282654167E-1,-2.491568756E0,7.224426727E0,-4.678520966E0
1.382394167E-1,-2.184257813E0,8.059091034E0,-6.937623138E0
1.482134167E-1,-2.718347168E-1,7.646399231E0,-5.652096405E0
1.581874167E-1,3.664379883E-1,6.876550140E0,-6.651867371E0
1.681614167E-1,-7.864645386E-1,6.528972931E0,-7.652536469E0
1.781364167E-1,8.981323242E-4,6.512806549E0,-7.600893860E0
1.881104167E-1,6.765930176E-2,6.836433563E0,-6.786437531E0
1.980844167E-1,3.359014893E-1,7.170987854E0,-7.407196655E0
2.080584167E-1,4.079017639E-1,7.178172913E0,-6.944808197E0
2.180324167E-1,6.215075684E-1,6.892267456E0,-6.975793762E0
2.280064167E-1,2.420466614E-1,6.961723022E0,-7.476502533E0
2.379804167E-1,7.851173401E-1,7.176825714E0,-6.937473450E0
2.479544167E-1,1.835183716E-1,7.400760040E0,-6.410718842E0
2.579284167E-1,-3.430865479E-1,7.674241333E0,-6.533313904E0
2.679034167E-1,-2.598596191E-1,7.677085419E0,-5.971981201E0
2.778774167E-1,-2.082170105E-1,7.512128448E0,-6.253845062E0
2.878514167E-1,-6.622229004E-1,7.378755798E0,-6.510860596E0
2.978254167E-1,-7.390132141E-1,7.411837006E0,-6.116730194E0
3.077983333E-1,-9.047186279E-1,7.532486115E0,-6.058052216E0
3.177723333E-1,-3.240760803E-1,7.736661530E0,-6.239774323E0
3.277463333E-1,-1.716929626E-1,7.498806152E0,-6.297404480E0
3.377203333E-1,-5.737568665E-1,7.101083221E0,-6.556216278E0
3.476953333E-1,-3.246748352E-1,6.996600494E0,-7.123386841E0
3.576693333E-1,4.195774841E-1,7.094945984E0,-6.961723022E0
3.676433333E-1,4.155358887E-1,6.981781311E0,-7.075336761E0
3.776173333E-1,9.235794067E-2,6.824458466E0,-7.339687042E0
3.875913333E-1,2.119592285E-1,6.888525238E0,-7.201674042E0
3.975653333E-1,4.290078735E-1,7.086713104E0,-6.958729248E0
4.075393333E-1,1.706451416E-1,7.191195831E0,-6.994504852E0
4.175133333E-1,3.293151855E-2,7.210206299E0,-6.713239746E0
4.274883333E-1,-1.519340515E-1,7.243287506E0,-6.633904724E0
4.374623333E-1,-1.359173584E-1,7.435038757E0,-6.516099701E0
4.474363333E-1,-2.477348328E-1,7.577093353E0,-6.227499847E0
4.574103333E-1,-5.373825073E-1,7.614814911E0,-6.070027313E0
4.673843333E-1,-6.803352356E-1,7.587721252E0,-6.224506073E0
4.773583333E-1,-3.381468201E-1,7.426506500E0,-6.338868256E0
4.873323333E-1,-3.583547974E-1,7.285649414E0,-6.513405304E0
4.973063333E-1,-4.436773682E-1,7.277715912E0,-6.587351532E0
5.072813333E-1,-2.356100464E-1,7.359745331E0,-6.480024719E0
5.172553333E-1,-7.679031372E-2,7.328759766E0,-6.616091766E0
5.272293333E-1,-3.802093506E-2,7.166796570E0,-6.834637299E0
5.372033333E-1,3.667373657E-2,7.023843842E0,-6.969357147E0
5.471773333E-1,2.649490356E-1,7.001540222E0,-7.065307617E0
5.571513333E-1,3.308120728E-1,7.089557190E0,-7.052733765E0
5.671253333E-1,2.974314880E-1,7.242239685E0,-6.824009399E0
5.771003333E-1,-5.748046875E-2,7.291187897E0,-6.661597137E0
5.870743333E-1,-9.445358276E-2,7.253616028E0,-6.729705505E0
5.970483333E-1,-2.933898926E-2,7.147935791E0,-6.811585236E0
6.070223333E-1,1.272354126E-2,7.081923065E0,-6.829248505E0
6.169963333E-1,-4.459226990E-1,7.165599060E0,-6.724466400E0
6.269703333E-1,-4.082011414E-1,7.376959534E0,-6.413263550E0
6.369443333E-1,-3.608995056E-1,7.528294830E0,-6.280639343E0
6.469183333E-1,-3.318598938E-1,7.495363312E0,-6.352190552E0
6.568933333E-1,-4.123924255E-1,7.359745331E0,-6.438860321E0
6.668673333E-1,-2.445913696E-1,7.305707703E0,-6.543642426E0
6.768413333E-1,-1.779798889E-1,7.335944824E0,-6.576873322E0
6.868153333E-1,-1.191522217E-1,7.394622803E0,-6.504873047E0
6.967893333E-1,-1.314266968E-1,7.378007355E0,-6.566993866E0
7.067633333E-1,8.681945801E-3,7.232809296E0,-6.746620331E0
7.167373333E-1,8.068222046E-2,7.066954193E0,-6.932533722E0
7.267113333E-1,1.344204712E-1,7.000342712E0,-7.035070496E0
7.366863333E-1,1.517843628E-1,7.089706879E0,-6.952442322E0
7.466603333E-1,7.723937988E-2,7.307653656E0,-6.699468384E0
7.566343333E-1,-1.371148682E-1,7.385042725E0,-6.551875305E0
7.666083333E-1,-1.553768921E-1,7.310048676E0,-6.618935852E0
7.765823333E-1,-7.948471069E-2,7.165000305E0,-6.761589203E0
7.865563333E-1,-7.559280396E-2,7.114555206E0,-6.805447998E0
7.965303333E-1,-3.230282593E-1,7.213649139E0,-6.674021301E0
8.065043333E-1,-3.888912964E-1,7.402705994E0,-6.439908142E0
8.164793333E-1,-3.224295044E-1,7.476203156E0,-6.370901642E0
