"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912798591503E9,"2023-04-19 22:59:58.592 UTC+09:00"
"PAUSE",5.876516874996014E0,1.681912804468100E9,"2023-04-19 23:00:04.468 UTC+09:00"
