"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681826111901E9,"2023-04-28 20:37:06.112 UTC+09:00"
"PAUSE",1.134782724999968E1,1.682681837459805E9,"2023-04-28 20:37:17.460 UTC+09:00"
