"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904937464946E9,"2023-04-19 20:48:57.465 UTC+09:00"
"PAUSE",1.048289137499523E1,1.681904947947816E9,"2023-04-19 20:49:07.948 UTC+09:00"
