"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.562604167E-2,2.213496016E-3,-2.037515515E-4,1.943318639E-3
5.568104167E-2,-1.028902596E-3,-1.647983794E-3,1.551034395E-3
6.573604167E-2,3.328028833E-3,-6.128131063E-4,1.675225794E-4
7.579104167E-2,6.760529941E-4,-3.933685948E-4,-6.972057745E-4
8.584504166E-2,2.724651014E-3,-1.441545435E-3,3.199872095E-3
9.590004166E-2,-2.898754319E-4,4.723948659E-4,-1.137381885E-3
1.059550417E-1,1.029987121E-3,2.068427159E-3,1.669056714E-3
1.160100417E-1,-9.803918656E-4,7.575596683E-4,5.225897767E-4
1.260650417E-1,-4.293838574E-4,7.967081619E-4,-5.607837811E-4
1.361190417E-1,6.423080340E-4,-2.247019147E-4,1.840237528E-3
1.461740417E-1,-5.297490861E-4,-8.055373328E-4,1.376315020E-3
1.562290417E-1,1.010889537E-3,9.430942591E-4,2.319074236E-3
1.662840417E-1,-1.738557941E-3,1.494901255E-3,4.386161454E-4
1.763380417E-1,-4.312594538E-4,2.479168586E-3,6.628385745E-4
1.863930417E-1,-2.412917558E-3,1.503919018E-3,4.793466069E-4
1.964480417E-1,-2.991371148E-4,2.452085726E-3,-1.410774421E-3
2.065030417E-1,2.542677685E-4,-7.077294867E-6,-2.706668805E-3
2.165580417E-1,2.811138984E-3,4.557200009E-5,-5.305039231E-3
2.266120417E-1,1.387413242E-3,6.386579480E-4,-4.437048919E-4
2.366670417E-1,-1.215282595E-3,-1.025426667E-3,1.713023055E-3
2.467220417E-1,1.059589558E-3,-1.694945386E-3,5.574775860E-4
2.567770417E-1,-1.920306240E-3,-1.574557973E-4,1.625742298E-3
2.668320417E-1,1.353783882E-3,2.135225513E-4,5.642059259E-4
2.768860417E-1,-9.711557068E-4,-2.952709561E-3,-1.701877918E-3
2.869410417E-1,1.619301038E-3,-6.341616390E-4,-3.057693131E-3
2.969960417E-1,-7.611481706E-4,2.747222024E-4,-3.701610025E-3
3.070510417E-1,-1.710298704E-3,2.253450919E-3,-7.380442694E-4
3.171060417E-1,8.042168338E-5,-7.091921289E-4,9.350529872E-4
3.271600417E-1,-1.329988474E-3,2.857647778E-4,1.073803287E-3
3.372150417E-1,1.624456141E-3,1.519611687E-3,-1.193184871E-3
3.472700417E-1,2.430062275E-3,1.050895429E-3,-8.246032521E-4
3.573250417E-1,-7.445782539E-4,1.595544629E-3,5.973796360E-4
3.673800417E-1,5.177601706E-4,-2.130080538E-4,-6.540399045E-4
3.774340417E-1,-8.138968842E-4,-2.397569770E-4,-3.415904939E-4
3.874890417E-1,-1.458115526E-3,-2.262960421E-3,-2.132566180E-3
3.975440417E-1,-1.199398539E-3,2.908520401E-3,6.021880545E-4
4.075990417E-1,2.195599023E-3,-7.703703595E-4,3.430624492E-4
4.176540417E-1,-1.089447644E-3,-2.365892578E-4,4.259725101E-4
4.277080417E-1,7.433398277E-4,-1.482416061E-3,3.050649539E-4
4.377630417E-1,9.788773023E-4,7.370242383E-5,-1.856768969E-3
4.478180417E-1,-2.997063566E-4,1.254015369E-3,1.921723597E-3
4.578730417E-1,-7.508861599E-4,1.150746830E-3,6.572310813E-4
4.679270417E-1,1.461401698E-3,5.779009080E-4,2.113447525E-3
4.779820417E-1,-8.125653258E-4,-1.635905646E-4,1.654182561E-3
4.880370417E-1,2.125434112E-3,7.529498544E-5,7.369900122E-4
4.980920417E-1,-8.110997733E-4,4.420217592E-4,-1.095476095E-3
5.081470417E-1,1.674694824E-3,1.336843939E-3,-7.415418513E-4
5.182010417E-1,-1.536792261E-3,-1.207049121E-3,-2.738009207E-4
