"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680956699796E9,"2023-04-28 20:22:36.700 UTC+09:00"
"PAUSE",1.102599075000035E1,1.682680967725817E9,"2023-04-28 20:22:47.726 UTC+09:00"
