"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469945971958E9,"2023-02-15 23:05:45.972 UTC+09:00"
"PAUSE",3.067049041666905E0,1.676469949038959E9,"2023-02-15 23:05:49.039 UTC+09:00"
