"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981569382700E9,"2023-01-29 17:39:29.383 UTC+09:00"
"PAUSE",3.826244458323345E0,1.674981573208876E9,"2023-01-29 17:39:33.209 UTC+09:00"
