"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391591936969E9,"2023-01-22 21:46:31.937 UTC+09:00"
"PAUSE",4.027730249799788E0,1.674391595964685E9,"2023-01-22 21:46:35.965 UTC+09:00"
