"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.054420833E-2,-2.369880676E-1,3.497164154E1,4.083776855E1
2.060020833E-2,-1.562385559E-1,3.496035767E1,4.052127075E1
3.065520833E-2,-1.275177002E-1,3.488645172E1,4.041345215E1
4.071120833E-2,-8.201217651E-2,3.481806183E1,4.048300171E1
5.076620833E-2,1.621246338E-3,3.499340820E1,4.035061646E1
6.082120833E-2,-1.881580353E-1,3.481000519E1,4.047267151E1
7.087720833E-2,-7.496070862E-2,3.483387756E1,4.023803711E1
8.093220833E-2,-5.903053284E-2,3.498225403E1,4.025512695E1
9.098720833E-2,-2.003669739E-1,3.479443359E1,4.030867004E1
1.010432083E-1,-1.220779419E-1,3.496942139E1,4.033561707E1
1.110982083E-1,-2.383842468E-1,3.490869141E1,4.050105286E1
1.211532083E-1,-1.188049316E-1,3.475234985E1,4.066159058E1
1.312092083E-1,-8.061218262E-2,3.473757935E1,4.088990784E1
1.412642083E-1,-3.098831177E-1,3.485653687E1,4.059495544E1
1.513192083E-1,-3.839340210E-1,3.483628082E1,4.038185120E1
1.613752083E-1,-2.365550995E-1,3.495565796E1,4.069818115E1
1.714302083E-1,-3.634681702E-1,3.494170380E1,4.069769287E1
1.814852083E-1,-8.647537231E-2,3.497390747E1,4.023576355E1
1.915412083E-1,-1.546783447E-1,3.499707031E1,4.048435974E1
2.015962083E-1,1.808547974E-2,3.499731445E1,4.019342041E1
2.116512083E-1,-1.528205872E-1,3.468791962E1,4.020889282E1
2.217072083E-1,-1.744232178E-1,3.491996002E1,4.052682495E1
2.317622083E-1,-2.210483551E-1,3.480594635E1,4.044909668E1
2.418172083E-1,-1.719875336E-1,3.489942169E1,4.009980774E1
2.518732083E-1,-3.918228149E-1,3.512392426E1,3.999722290E1
2.619282083E-1,-2.792224884E-1,3.492063904E1,3.990515137E1
2.719832083E-1,-2.515945435E-1,3.487683868E1,3.999031067E1
2.820392083E-1,-3.680973053E-1,3.493266296E1,4.021224976E1
2.920942083E-1,-5.414180756E-1,3.485414886E1,4.031059265E1
3.021492083E-1,-1.495323181E-1,3.494260406E1,3.998675537E1
3.122052083E-1,-1.268539429E-1,3.508264923E1,4.016471863E1
3.222602083E-1,-3.667449951E-2,3.502053070E1,4.071594238E1
3.323152083E-1,9.528160095E-2,3.494445801E1,4.051148987E1
3.423712083E-1,-1.397037506E-1,3.505113220E1,4.051873779E1
3.524262083E-1,-3.413944244E-1,3.517991638E1,4.035083008E1
3.624812083E-1,-5.016479492E-1,3.529046631E1,4.049188232E1
3.725372083E-1,-5.233726501E-1,3.506678009E1,4.067526245E1
3.825922083E-1,-2.466678619E-1,3.499575043E1,4.027017212E1
3.926472083E-1,-2.448291779E-1,3.513623810E1,4.039640808E1
4.027032083E-1,-1.144275665E-1,3.495027161E1,4.058811951E1
4.127582083E-1,-2.974681854E-1,3.491473389E1,4.057292175E1
4.228132083E-1,-4.608955383E-1,3.478266907E1,4.029670715E1
4.328692083E-1,-3.381233215E-1,3.492507172E1,4.035153198E1
4.429242083E-1,-2.392902374E-1,3.501832581E1,4.041709900E1
4.529792083E-1,-1.625404358E-1,3.491428375E1,4.058489990E1
4.630352083E-1,-2.396736145E-1,3.504496002E1,4.039974976E1
4.730902083E-1,-2.489738464E-1,3.495829010E1,4.055818176E1
4.831452083E-1,-2.095508575E-1,3.481015015E1,4.019824219E1
4.932012083E-1,-4.330253601E-2,3.500746155E1,4.048573303E1
5.032562083E-1,-6.686401367E-2,3.492478180E1,4.049362183E1
5.133112083E-1,-8.399963379E-3,3.475342560E1,4.045793152E1
5.233666250E-1,-2.681751251E-1,3.471916962E1,4.017626953E1
5.334216250E-1,-1.363983154E-1,3.483030701E1,4.013450623E1
5.434766250E-1,-2.342224121E-3,3.484288025E1,4.046751404E1
5.535326250E-1,1.973133087E-1,3.492719269E1,4.044110107E1
5.635876250E-1,3.454017639E-2,3.476113892E1,4.052252197E1
5.736426250E-1,-7.359313965E-2,3.480591583E1,4.059056091E1
5.836986250E-1,7.957649231E-2,3.487126160E1,4.027778625E1
5.937536250E-1,-2.518157959E-1,3.487899780E1,4.031634521E1
6.038086250E-1,1.613292694E-1,3.492938232E1,4.019960022E1
6.138646250E-1,2.522659302E-2,3.485684204E1,4.061697388E1
6.239196250E-1,2.348194122E-1,3.485360718E1,4.034960938E1
6.339756250E-1,-1.095294952E-1,3.490031433E1,4.031016541E1
6.440306250E-1,-3.924617767E-1,3.499357605E1,4.042930603E1
6.540856250E-1,-2.750701904E-1,3.505822754E1,4.053567505E1
6.641416250E-1,-1.297264099E-1,3.511410522E1,4.033177185E1
6.741966250E-1,3.529548645E-2,3.508710480E1,4.016697693E1
6.842516250E-1,5.937194824E-2,3.497083282E1,4.046978760E1
6.943076250E-1,-2.808609009E-1,3.492911530E1,4.068179321E1
7.043626250E-1,-1.986827850E-1,3.508664703E1,4.055400085E1
7.144176250E-1,-4.824256897E-2,3.508795929E1,4.080328369E1
7.244736250E-1,-6.071472168E-2,3.491146851E1,4.059890747E1
7.345286250E-1,-6.944656372E-3,3.492475891E1,4.048857117E1
7.445836250E-1,3.087444305E-1,3.495753479E1,4.042736816E1
7.546396250E-1,9.302139282E-2,3.518378448E1,4.062265015E1
7.646946250E-1,-1.030902863E-1,3.507892609E1,4.059825134E1
7.747496250E-1,-2.476634979E-1,3.509942627E1,4.055039978E1
7.848056250E-1,-2.717266083E-1,3.517101288E1,4.061471558E1
7.948606250E-1,-4.615917206E-1,3.516503906E1,4.025363159E1
8.049156250E-1,-7.584457397E-1,3.500644684E1,4.019229126E1
8.149716250E-1,-1.492675781E0,3.488764191E1,4.036099243E1
8.250266250E-1,-2.434314728E0,3.518049622E1,4.027212524E1
8.350816250E-1,-3.363079071E0,3.499536896E1,4.007730103E1
8.451376250E-1,-4.111244202E0,3.504531860E1,4.024555969E1
8.551926250E-1,-4.932407379E0,3.484485626E1,4.011247253E1
8.652476250E-1,-5.429172516E0,3.505263519E1,4.013047791E1
8.753036250E-1,-5.712574005E0,3.492201233E1,4.011177063E1
8.853586250E-1,-6.103149414E0,3.499382782E1,4.012866211E1
8.954136250E-1,-6.541332245E0,3.518737030E1,4.014402771E1
9.054696250E-1,-6.967281342E0,3.519338226E1,4.004594421E1
9.155246250E-1,-7.340538025E0,3.510346985E1,3.995858765E1
9.255796250E-1,-7.678558350E0,3.505841827E1,3.979342651E1
9.356356250E-1,-7.657341003E0,3.512209320E1,3.965209961E1
9.456906250E-1,-7.648857117E0,3.504569244E1,3.974781799E1
9.557456250E-1,-7.569419861E0,3.543111420E1,3.966871643E1
9.658016250E-1,-7.470104218E0,3.575160980E1,3.954489136E1
9.758566250E-1,-7.449588776E0,3.578431702E1,3.951161194E1
9.859116250E-1,-7.692031860E0,3.604327393E1,3.952033997E1
9.959676250E-1,-8.138671875E0,3.624817657E1,3.932301331E1
1.006022625E0,-9.091751099E0,3.619455719E1,3.889620972E1
1.016077625E0,-1.061224365E1,3.646633148E1,3.838911438E1
1.026133625E0,-1.188716888E1,3.645172882E1,3.784802246E1
1.036188625E0,-1.375383377E1,3.647638702E1,3.751280212E1
1.046243625E0,-1.579299545E1,3.651956177E1,3.718302917E1
1.056299625E0,-1.774902725E1,3.640790558E1,3.637544250E1
1.066354625E0,-2.015390778E1,3.598504639E1,3.602894592E1
1.076409625E0,-2.237398911E1,3.518550873E1,3.506286621E1
1.086465625E0,-2.519790649E1,3.460314178E1,3.417529297E1
1.096520625E0,-2.764385605E1,3.384091187E1,3.329910278E1
1.106575625E0,-3.029258347E1,3.256478882E1,3.278411865E1
1.116631625E0,-3.233290863E1,3.094135857E1,3.252421570E1
1.126686625E0,-3.431882095E1,2.938189888E1,3.211843872E1
1.136741625E0,-3.598370743E1,2.742133904E1,3.200805664E1
1.146797625E0,-3.741162491E1,2.524433708E1,3.254528809E1
1.156852625E0,-3.869958115E1,2.295678902E1,3.296029663E1
1.166907625E0,-3.957497025E1,2.085584831E1,3.350697327E1
1.176963625E0,-4.026907730E1,1.861894035E1,3.389460754E1
1.187018625E0,-4.087708664E1,1.670456886E1,3.424369812E1
1.197073625E0,-4.141724014E1,1.509698296E1,3.483129883E1
1.207129625E0,-4.191592789E1,1.348746109E1,3.488793945E1
1.217184625E0,-4.216982651E1,1.188358879E1,3.478393555E1
1.227239625E0,-4.249467850E1,1.081554413E1,3.517111206E1
1.237295625E0,-4.277608109E1,9.615636826E0,3.511590576E1
1.247350625E0,-4.326594925E1,8.529029846E0,3.545806885E1
1.257405625E0,-4.288283157E1,7.816555023E0,3.557640076E1
1.267461625E0,-4.317087173E1,7.322626114E0,3.533872986E1
1.277516625E0,-4.326298141E1,6.541074753E0,3.566288757E1
1.287571625E0,-4.319935989E1,6.106594086E0,3.553727722E1
1.297627625E0,-4.314490891E1,5.488344193E0,3.525996399E1
1.307682625E0,-4.318820572E1,4.861585617E0,3.519171143E1
1.317737625E0,-4.386632919E1,4.441120148E0,3.501026917E1
1.327793625E0,-4.415030289E1,3.889822006E0,3.457800293E1
1.337848625E0,-4.455521774E1,3.629730225E0,3.404133606E1
1.347903625E0,-4.493387985E1,3.086721420E0,3.355683899E1
1.357959625E0,-4.521782303E1,2.550640106E0,3.333848572E1
1.368014625E0,-4.526206589E1,1.955629349E0,3.265556335E1
1.378069625E0,-4.515587997E1,9.162025452E-1,3.302333069E1
