"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.338625000E-2,1.180786729E-2,-4.098664284E-2,-1.226792622E-1
2.336025000E-2,4.278416829E-3,-3.570426822E-2,-1.383328432E-1
3.333325000E-2,2.175660322E-2,-3.162817419E-2,-1.271319169E-1
4.330725000E-2,1.659146528E-2,-2.167621315E-2,-1.216367036E-1
5.328125000E-2,-3.294321299E-3,-4.885816455E-2,-1.267840075E-1
6.325525000E-2,-1.324832886E-2,-6.185184717E-2,-1.341468215E-1
7.322825000E-2,1.447974334E-2,-4.574627638E-2,-1.472592026E-1
8.320225000E-2,3.736282180E-2,-3.532829225E-2,-1.233242100E-1
9.317625000E-2,1.955610411E-3,-3.275434792E-2,-1.235814875E-1
1.031502500E-1,-2.123123090E-2,-4.712563455E-2,-1.307653767E-1
1.131232500E-1,-5.204889877E-3,-4.729286492E-2,-1.415698618E-1
1.230972500E-1,2.487903466E-2,-3.309641004E-2,-1.302297717E-1
1.330712500E-1,7.702253954E-3,-3.700702786E-2,-1.224740249E-1
1.430452500E-1,-4.644151032E-3,-4.666370451E-2,-1.332147753E-1
1.530182500E-1,-5.265417695E-3,-4.355590940E-2,-1.362611747E-1
1.629922500E-1,2.134818435E-2,-4.377868831E-2,-1.324815345E-1
1.729662500E-1,1.610059152E-2,-3.139603972E-2,-1.310507208E-1
1.829402500E-1,-4.491255479E-3,-4.556735158E-2,-1.240200287E-1
1.929132500E-1,-1.550398367E-3,-5.256997705E-2,-1.225488693E-1
2.028872500E-1,1.241627008E-2,-4.629182160E-2,-1.265267301E-1
2.128612500E-1,1.388129910E-2,-3.923013926E-2,-1.310553986E-1
2.228352500E-1,7.928532064E-3,-3.467749715E-2,-1.283452141E-1
2.328082500E-1,3.487864137E-3,-4.175145864E-2,-1.313974607E-1
2.427825000E-1,9.374566767E-3,-3.785136580E-2,-1.239750051E-1
2.527565000E-1,1.296912432E-2,-3.710526109E-2,-1.224032736E-1
2.627305000E-1,2.251178026E-3,-4.655260742E-2,-1.398700762E-1
2.727035000E-1,1.272648314E-2,-4.499198556E-2,-1.273511875E-1
2.826775000E-1,8.181122644E-3,-4.697886944E-2,-1.265881258E-1
2.926515000E-1,-2.591495113E-3,-3.816126823E-2,-1.326715690E-1
3.026255000E-1,4.828913910E-3,-3.746544957E-2,-1.301291996E-1
3.125985000E-1,6.461776290E-3,-3.999846339E-2,-1.265957272E-1
3.225725000E-1,6.956441598E-3,-4.263497293E-2,-1.297280806E-1
3.325465000E-1,8.854731023E-3,-4.258117855E-2,-1.419984627E-1
3.425195000E-1,3.923161933E-3,-3.417639077E-2,-1.450355065E-1
3.524935000E-1,1.647190799E-2,-3.501605093E-2,-1.282580906E-1
3.624675000E-1,1.104919106E-2,-3.568614185E-2,-1.220793378E-1
3.724415000E-1,8.186659226E-3,-3.369633436E-2,-1.274774873E-1
3.824155000E-1,1.644764205E-2,-3.452897787E-2,-1.244585699E-1
3.923885000E-1,1.437216371E-2,-3.058093786E-2,-1.153199565E-1
4.023625000E-1,-7.935265498E-3,-3.738943577E-2,-1.321944362E-1
4.123365000E-1,-3.413595362E-3,-4.438387513E-2,-1.199316555E-1
4.223095000E-1,6.490107877E-3,-3.128903568E-2,-1.347169250E-1
4.322835000E-1,1.627335847E-2,-3.587559164E-2,-1.062696362E-1
4.422575000E-1,-1.410065191E-3,-3.569842100E-2,-1.253134328E-1
4.522315000E-1,4.866920812E-3,-4.625673831E-2,-1.154807550E-1
4.622055000E-1,6.971059637E-3,-3.830510974E-2,-1.312460178E-1
4.721785000E-1,7.255809903E-3,-3.209127367E-2,-1.270927405E-1
4.821525000E-1,-8.094008267E-3,-3.489150524E-2,-1.215647829E-1
4.921265000E-1,-2.285959823E-3,-4.429850578E-2,-1.234013933E-1
5.020995000E-1,8.368251817E-3,-3.845889151E-2,-1.306601268E-1
5.120735000E-1,1.037996809E-2,-3.802093506E-2,-1.178781134E-1
5.220475000E-1,9.314313037E-3,-3.415124774E-2,-1.217325979E-1
5.320215000E-1,4.367002146E-3,-3.405301452E-2,-1.230809659E-1
5.419955000E-1,1.179148595E-2,-3.448804736E-2,-1.241837507E-1
5.519685000E-1,1.173213671E-2,-3.223686934E-2,-1.248468250E-1
5.619425000E-1,1.107315551E-2,-3.390449524E-2,-1.114847678E-1
5.719165000E-1,-5.582629144E-3,-2.914953947E-2,-1.331668282E-1
5.818905000E-1,6.404747665E-3,-3.576332510E-2,-1.311881304E-1
5.918635000E-1,3.416811330E-3,-4.181694746E-2,-1.147451752E-1
6.018375000E-1,-8.998682164E-4,-2.267608702E-2,-1.548143899E-1
6.118115000E-1,1.452449282E-2,-2.997341216E-2,-8.882095993E-2
6.217845000E-1,-6.771368086E-3,-3.259062588E-2,-1.327902675E-1
6.317585000E-1,-7.973838849E-3,-4.201516807E-2,-1.044154841E-1
6.417325000E-1,8.154828446E-3,-3.104111373E-2,-1.340596980E-1
6.517065000E-1,1.895229687E-2,-3.179365039E-2,-1.166279787E-1
6.616795000E-1,7.923863428E-3,-2.846015275E-2,-1.334094876E-1
