"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.533750006E-4,-1.237925720E-1,8.201894073E0,-5.446274414E0
9.121625000E-3,-1.269360352E-1,8.202792206E0,-5.452860718E0
1.909562500E-2,-1.296304321E-1,8.207881622E0,-5.433251495E0
2.906962500E-2,-1.231938171E-1,8.219108276E0,-5.426665192E0
3.904362500E-2,-1.145118713E-1,8.214018860E0,-5.419929199E0
4.901862500E-2,-1.408570862E-1,8.207881622E0,-5.430407410E0
5.899262500E-2,-1.296304321E-1,8.207582245E0,-5.431604919E0
6.896712500E-2,-1.299298096E-1,8.208031311E0,-5.431604919E0
7.894212500E-2,-1.264869690E-1,8.215964813E0,-5.431604919E0
8.891612500E-2,-1.188528442E-1,8.216264191E0,-5.437891846E0
9.889012500E-2,-1.173559570E-1,8.208779755E0,-5.439837799E0
1.088641250E-1,-1.216969299E-1,8.204738159E0,-5.446124725E0
1.188391250E-1,-1.125659180E-1,8.203540649E0,-5.452561340E0
1.288131250E-1,-9.624984741E-2,8.206983490E0,-5.457800446E0
1.387871250E-1,-1.013392639E-1,8.188721466E0,-5.429958344E0
1.487611250E-1,-1.050814819E-1,8.211773529E0,-5.463189240E0
1.587361250E-1,-9.624984741E-2,8.186775513E0,-5.430257721E0
1.687101250E-1,-9.849517822E-2,8.216114502E0,-5.493426361E0
1.786841250E-1,-8.696914673E-2,8.175848236E0,-5.433251495E0
1.886591250E-1,-9.310638428E-2,8.216563568E0,-5.462141418E0
1.986331250E-1,-8.577163696E-2,8.175997925E0,-5.431305542E0
2.086071250E-1,-1.014889526E-1,8.208630066E0,-5.478158112E0
2.185811250E-1,-8.592132568E-2,8.184230804E0,-5.439987488E0
2.285561250E-1,-1.032852173E-1,8.213120728E0,-5.457650757E0
2.385301250E-1,-9.011260986E-2,8.195906525E0,-5.444927216E0
2.485041250E-1,-1.050814819E-1,8.206235046E0,-5.453609161E0
2.584781250E-1,-9.864486694E-2,8.195756836E0,-5.451064453E0
2.684531250E-1,-1.179547119E-1,8.203989716E0,-5.453908539E0
2.784271250E-1,-1.050814819E-1,8.201145630E0,-5.446424103E0
2.884011250E-1,-1.061293030E-1,8.208031311E0,-5.445525970E0
2.983751250E-1,-1.119671631E-1,8.215216370E0,-5.448669434E0
3.083501250E-1,-1.161584473E-1,8.207432556E0,-5.437592468E0
3.183241250E-1,-1.267863464E-1,8.211623840E0,-5.441484375E0
3.282981250E-1,-1.249900818E-1,8.199798431E0,-5.434149628E0
3.382731250E-1,-1.275347900E-1,8.213120728E0,-5.442232819E0
3.482471250E-1,-1.179547119E-1,8.204438782E0,-5.439239044E0
3.582211250E-1,-1.212478638E-1,8.207432556E0,-5.445525970E0
3.681951250E-1,-1.194515991E-1,8.206983490E0,-5.446573792E0
3.781701250E-1,-1.140628052E-1,8.202642517E0,-5.448519745E0
3.881441250E-1,-1.040336609E-1,8.208630066E0,-5.445226593E0
3.981181250E-1,-1.037342834E-1,8.212521973E0,-5.430856476E0
4.080921250E-1,-1.127156067E-1,8.207432556E0,-5.448819122E0
4.180671250E-1,-1.127156067E-1,8.200696564E0,-5.442981262E0
4.280411250E-1,-1.131646729E-1,8.201594696E0,-5.446723480E0
4.380151250E-1,-1.011895752E-1,8.214318237E0,-5.452261963E0
4.479891250E-1,-9.834548950E-2,8.208630066E0,-5.441484375E0
4.579641250E-1,-1.053808594E-1,8.200846252E0,-5.435796204E0
4.679381250E-1,-9.804611206E-2,8.206235046E0,-5.447022858E0
4.779121250E-1,-9.580078125E-2,8.201445007E0,-5.444029083E0
4.878871250E-1,-1.011895752E-1,8.202941895E0,-5.448370056E0
4.978611250E-1,-1.064286804E-1,8.198600922E0,-5.456453247E0
5.078351250E-1,-1.038839722E-1,8.201894073E0,-5.445675659E0
5.178091250E-1,-1.077758789E-1,8.206534424E0,-5.451214142E0
5.277841250E-1,-1.004411316E-1,8.205037537E0,-5.447322235E0
5.377581250E-1,-1.176553345E-1,8.211474152E0,-5.446723480E0
5.477321250E-1,-1.164578247E-1,8.204738159E0,-5.444777527E0
5.577061250E-1,-1.173559570E-1,8.201445007E0,-5.447920990E0
5.676811250E-1,-1.160087585E-1,8.211324463E0,-5.444777527E0
5.776551250E-1,-1.204994202E-1,8.211174774E0,-5.438939667E0
5.876291250E-1,-1.172062683E-1,8.202193451E0,-5.434898071E0
5.976041250E-1,-1.142124939E-1,8.200546875E0,-5.438939667E0
6.075781250E-1,-1.089733887E-1,8.210126953E0,-5.439239044E0
6.175521250E-1,-1.145118713E-1,8.202343140E0,-5.440586243E0
6.275261250E-1,-1.122665405E-1,8.202941895E0,-5.448370056E0
6.375011250E-1,-1.073268127E-1,8.205785980E0,-5.441184998E0
6.474751250E-1,-1.106199646E-1,8.207282867E0,-5.441484375E0
6.574491250E-1,-1.062789917E-1,8.201894073E0,-5.439239044E0
6.674231250E-1,-1.029858398E-1,8.203241272E0,-5.435945892E0
6.773981250E-1,-1.146615601E-1,8.204738159E0,-5.444478149E0
6.873721250E-1,-1.128652954E-1,8.202343140E0,-5.446424103E0
6.973461250E-1,-9.909393311E-2,8.212222595E0,-5.447920990E0
7.073201250E-1,-1.103205872E-1,8.205037537E0,-5.445525970E0
7.172951250E-1,-1.025367737E-1,8.207133179E0,-5.448220367E0
7.272691250E-1,-9.909393311E-2,8.204289093E0,-5.451064453E0
7.372431250E-1,-1.031355286E-1,8.200546875E0,-5.453309784E0
7.472181250E-1,-1.097218323E-1,8.204588470E0,-5.448220367E0
7.571921250E-1,-1.091230774E-1,8.208779755E0,-5.445825348E0
7.671661250E-1,-1.079255676E-1,8.206983490E0,-5.446274414E0
7.771401250E-1,-1.082249451E-1,8.203690338E0,-5.447920990E0
7.871151250E-1,-1.077758789E-1,8.197403412E0,-5.450465698E0
7.970891250E-1,-1.085243225E-1,8.198600922E0,-5.434449005E0
8.070631250E-1,-1.152603149E-1,8.201744385E0,-5.445376282E0
8.170371250E-1,-1.131646729E-1,8.208181000E0,-5.440436554E0
8.270121250E-1,-1.104702759E-1,8.205636292E0,-5.441933441E0
8.369861250E-1,-1.095721436E-1,8.203540649E0,-5.443130951E0
8.469601250E-1,-1.115180969E-1,8.202343140E0,-5.446573792E0
8.569351250E-1,-1.130149841E-1,8.203241272E0,-5.448968811E0
8.669091250E-1,-1.125659180E-1,8.202792206E0,-5.440137177E0
8.768831250E-1,-1.100212097E-1,8.205935669E0,-5.446723480E0
8.868571250E-1,-1.118174744E-1,8.204139404E0,-5.452112274E0
8.968321250E-1,-1.019380188E-1,8.211025085E0,-5.438789978E0
9.068061250E-1,-1.103205872E-1,8.207432556E0,-5.449866943E0
9.167801250E-1,-1.061293030E-1,8.200846252E0,-5.436694336E0
9.267541250E-1,-1.058299255E-1,8.207582245E0,-5.447022858E0
9.367291250E-1,-1.109193420E-1,8.207432556E0,-5.438490601E0
9.467031250E-1,-1.055305481E-1,8.206534424E0,-5.447621613E0
9.566771250E-1,-1.067280579E-1,8.203390961E0,-5.443580017E0
9.666521250E-1,-1.038839722E-1,8.206085358E0,-5.447172546E0
9.766261250E-1,-9.834548950E-2,8.205785980E0,-5.450914764E0
9.866001250E-1,-9.969268799E-2,8.207731934E0,-5.445675659E0
9.965741250E-1,-1.121168518E-1,8.199049988E0,-5.444478149E0
1.006549125E0,-1.088237000E-1,8.196654968E0,-5.447471924E0
1.016523125E0,-1.080752563E-1,8.200247498E0,-5.443280640E0
1.026497125E0,-1.118174744E-1,8.203989716E0,-5.449567566E0
1.036471125E0,-1.053808594E-1,8.202492828E0,-5.437143402E0
1.046446125E0,-1.034349060E-1,8.202941895E0,-5.441783752E0
1.056420125E0,-1.059796143E-1,8.207582245E0,-5.448070679E0
1.066393500E0,-1.026864624E-1,8.207133179E0,-5.439987488E0
1.076367500E0,-1.055305481E-1,8.206384735E0,-5.438939667E0
1.086342500E0,-1.068777466E-1,8.203540649E0,-5.442981262E0
1.096316500E0,-1.142124939E-1,8.202941895E0,-5.441933441E0
1.106290500E0,-1.088237000E-1,8.206085358E0,-5.441334686E0
1.116265500E0,-1.131646729E-1,8.198002167E0,-5.438041534E0
1.126239500E0,-1.010398865E-1,8.201744385E0,-5.438789978E0
1.136213500E0,-1.092727661E-1,8.206983490E0,-5.440885620E0
1.146187500E0,-1.026864624E-1,8.208480377E0,-5.447172546E0
1.156162500E0,-1.071771240E-1,8.201744385E0,-5.444927216E0
1.166136500E0,-1.184037781E-1,8.200696564E0,-5.440436554E0
1.176110500E0,-1.055305481E-1,8.195008392E0,-5.436694336E0
1.186084500E0,-9.759704590E-2,8.204588470E0,-5.443879395E0
1.196059500E0,-9.969268799E-2,8.198600922E0,-5.458249512E0
1.206033500E0,-1.094224548E-1,8.200397186E0,-5.449567566E0
1.216007500E0,-1.080752563E-1,8.198750610E0,-5.453459473E0
1.225982500E0,-1.094224548E-1,8.197553101E0,-5.450615387E0
1.235956500E0,-9.984237671E-2,8.210426331E0,-5.450465698E0
1.245930500E0,-1.046324158E-1,8.205037537E0,-5.447322235E0
1.255904500E0,-1.080752563E-1,8.204139404E0,-5.451812897E0
1.265879500E0,-1.071771240E-1,8.204588470E0,-5.450465698E0
1.275853500E0,-1.097218323E-1,8.208630066E0,-5.448519745E0
1.285827500E0,-1.082249451E-1,8.201145630E0,-5.439239044E0
1.295802500E0,-1.070274353E-1,8.201894073E0,-5.443729706E0
1.305776500E0,-1.100212097E-1,8.200397186E0,-5.453609161E0
1.315750500E0,-1.083746338E-1,8.201744385E0,-5.445975037E0
1.325724500E0,-1.061293030E-1,8.196654968E0,-5.453758850E0
1.335699500E0,-1.115180969E-1,8.202941895E0,-5.451064453E0
1.345673500E0,-1.077758789E-1,8.205935669E0,-5.449268188E0
1.355647500E0,-1.032852173E-1,8.200247498E0,-5.454507294E0
1.365621500E0,-9.909393311E-2,8.193960571E0,-5.452860718E0
1.375596500E0,-9.310638428E-2,8.203390961E0,-5.452561340E0
1.385570500E0,-9.610015869E-2,8.200846252E0,-5.455405426E0
1.395544500E0,-1.001417542E-1,8.202492828E0,-5.455405426E0
1.405518500E0,-9.445358276E-2,8.209079132E0,-5.454507294E0
1.415493500E0,-1.041833496E-1,8.201894073E0,-5.453010406E0
1.425467500E0,-1.085243225E-1,8.201145630E0,-5.456303558E0
1.435441500E0,-1.191522217E-1,8.206833801E0,-5.455704803E0
1.445416500E0,-1.320254517E-1,8.217312012E0,-5.447471924E0
1.455390500E0,-2.107617188E-1,8.237070923E0,-5.433999939E0
1.465364500E0,-5.245092773E-1,8.382718048E0,-5.452561340E0
1.475338500E0,-2.616109772E0,9.756261749E0,-6.070476379E0
1.485313500E0,-3.620521088E0,9.078171844E0,4.405339050E-1
1.495287500E0,-2.896476746E0,1.053045181E1,-1.956431580E0
1.505261500E0,5.057981873E0,9.130263519E0,-1.078552139E1
1.515235500E0,4.720284119E0,5.373675385E0,-2.832709351E0
1.525210500E0,5.398074646E0,7.020550690E0,-8.370892639E0
1.535184500E0,2.785407715E0,5.874084778E0,-6.810836792E0
1.545158500E0,-2.566862183E0,8.010741577E0,-9.050629120E0
1.555133500E0,-5.137616272E0,6.208190002E0,-6.518045654E0
1.565107500E0,-3.439397736E0,6.213129730E0,-6.499633942E0
