"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185866307318E9,"2023-02-01 02:24:26.307 UTC+09:00"
"PAUSE",5.202453750011046E0,1.675185871509713E9,"2023-02-01 02:24:31.510 UTC+09:00"
