"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.228208338E-3,1.861382509E-3,-1.664441195E-3,6.641913205E-4
1.628320833E-2,-1.719166292E-3,8.310093544E-4,8.918116800E-4
2.633820832E-2,-2.865390852E-3,1.046991674E-3,-1.153256744E-5
3.639420832E-2,1.631183550E-3,3.284727864E-4,9.363070130E-4
4.644920834E-2,1.351018902E-3,1.481621526E-3,-1.899437048E-4
5.650420833E-2,-1.195489895E-3,5.548034096E-4,-1.416125800E-3
6.656020833E-2,-3.938783484E-4,7.244467852E-4,-3.192454111E-3
7.661520832E-2,1.464422676E-4,-5.299227778E-4,-2.499786206E-3
8.667020834E-2,-1.648812613E-4,-7.269966882E-4,2.118442208E-4
9.672520834E-2,3.404508170E-4,2.710044850E-3,-5.501993001E-4
1.067812083E-1,2.831039019E-3,9.060195298E-4,-4.519284703E-4
1.168362083E-1,7.613025373E-4,1.523776795E-3,7.209931500E-4
1.268912083E-1,-1.963111106E-3,-3.564148792E-4,-2.836457221E-3
1.369472083E-1,-1.848952845E-3,8.987530018E-4,9.985230863E-4
1.470022083E-1,-1.515258686E-3,-1.501554158E-3,2.515064552E-4
1.570572083E-1,-4.849206016E-4,-7.213235367E-4,-1.809922978E-3
1.671132083E-1,1.581958728E-3,1.476659963E-4,2.524293959E-4
1.771682083E-1,-2.828568104E-4,7.411314291E-4,2.662944607E-4
1.872232083E-1,1.051653177E-3,-4.114846524E-4,1.021833159E-3
1.972792083E-1,-1.371050254E-3,-2.040538704E-3,2.491955645E-3
2.073342083E-1,-1.631241175E-3,6.892012898E-4,1.517770812E-3
2.173892083E-1,-2.589997312E-4,1.692381105E-3,-5.097612273E-3
2.274442083E-1,5.818271893E-5,3.725184943E-4,-5.242488347E-3
2.375003333E-1,4.530996957E-4,-7.206256269E-4,-5.262207240E-3
2.475553333E-1,2.036615275E-3,-4.388597794E-3,-4.204133525E-3
2.576103333E-1,5.657185684E-4,4.232784268E-4,-2.236759756E-3
2.676663333E-1,5.430816673E-4,-2.652938943E-3,2.220572904E-3
2.777213333E-1,7.056692266E-4,4.977669450E-4,4.772320855E-3
2.877763333E-1,6.582649658E-4,2.415708441E-4,6.546252873E-3
2.978323333E-1,9.290726739E-4,-3.170565469E-5,4.767172039E-3
3.078873333E-1,5.178806023E-4,1.156330574E-3,7.934696041E-4
3.179423333E-1,-2.830193553E-4,-1.111267484E-4,-4.383315332E-3
3.279983333E-1,-4.228353209E-4,5.951435305E-4,-6.201189477E-3
3.380533333E-1,1.826756867E-3,1.226030989E-3,-6.720816717E-3
3.481083333E-1,-5.141617730E-4,6.372061325E-4,-6.666222122E-3
3.581633333E-1,-5.719883484E-4,-6.683124229E-4,-3.760269145E-3
3.682193333E-1,-1.007415121E-3,1.882729586E-3,1.475771423E-3
3.782743333E-1,1.284867467E-4,-4.528525751E-4,3.985314630E-3
3.883293333E-1,-1.443044515E-3,-2.304814756E-3,6.005855277E-3
3.983853333E-1,-9.303936968E-4,6.627792027E-5,3.044551238E-3
4.084403333E-1,9.095843416E-4,-1.457096951E-4,3.078106791E-3
4.184953333E-1,-1.528610475E-3,-1.892097527E-3,-2.765445039E-3
4.285513333E-1,-1.425013528E-3,-1.698314154E-4,-7.705608383E-3
4.386063333E-1,4.803556367E-4,8.635570703E-5,-6.397198420E-3
4.486613333E-1,-1.790521666E-3,-1.285704901E-3,-4.683720879E-3
4.587163333E-1,9.486769559E-4,3.126585798E-4,-1.913367305E-3
4.687723333E-1,-8.947631577E-4,-1.071652514E-3,2.737843432E-3
4.788273333E-1,-5.571594229E-4,-1.386349904E-4,3.848603461E-3
4.888823333E-1,3.733491176E-4,-1.314444526E-4,6.064087618E-3
4.989383333E-1,1.757475547E-3,1.776518533E-3,3.959036898E-3
5.089933333E-1,2.654162003E-3,4.832874984E-4,1.413320657E-3
5.190483333E-1,3.678079811E-4,-9.768429445E-4,-1.784957945E-3
5.291043333E-1,-7.970586885E-4,-7.550015580E-4,-7.537120022E-3
5.391593333E-1,1.266539330E-3,-4.452189896E-4,-6.130304188E-3
5.492143333E-1,9.900958685E-5,-6.114002317E-4,-7.011277601E-3
5.592703333E-1,7.247092435E-4,1.050796127E-4,-8.964836597E-4
5.693253333E-1,1.207007794E-3,2.041492116E-4,4.105959088E-4
5.793803333E-1,-1.237058314E-4,2.325036621E-4,1.446034294E-3
5.894353333E-1,-6.422232836E-4,3.489712253E-5,5.772073288E-3
5.994913333E-1,5.697926972E-4,2.962550498E-4,4.808497615E-3
6.095463333E-1,-7.469233242E-5,8.046524599E-4,3.318395466E-5
6.196013333E-1,2.415587893E-3,-1.651026076E-3,2.425503917E-4
6.296573333E-1,3.598938929E-4,1.336241607E-3,-2.526071854E-3
6.397123333E-1,-1.332157757E-3,-1.131250174E-3,-3.277482698E-3
6.497673333E-1,1.589461172E-4,2.196103334E-3,-4.025298171E-3
6.598233333E-1,-3.294097260E-3,-1.920296811E-3,-6.346926093E-4
6.698783333E-1,1.757919323E-3,7.958611241E-4,4.223179538E-3
6.799333333E-1,-2.071227413E-3,-1.449106785E-4,1.411101781E-3
6.899883333E-1,-3.753265482E-4,2.921452979E-3,4.306224175E-3
7.000443333E-1,1.679162960E-4,-1.125782030E-3,3.162619192E-3
