"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722065399864E9,"2023-05-10 21:34:25.400 UTC+09:00"
"PAUSE",5.700236945833422E1,1.683722122401332E9,"2023-05-10 21:35:22.401 UTC+09:00"
