"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682328601980653E9,"2023-04-24 18:30:01.981 UTC+09:00"
"PAUSE",9.432762916666434E0,1.682328611413456E9,"2023-04-24 18:30:11.413 UTC+09:00"
