"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391566043244E9,"2023-01-22 21:46:06.043 UTC+09:00"
"PAUSE",4.812309791566804E0,1.674391570855536E9,"2023-01-22 21:46:10.856 UTC+09:00"
