"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683696895720744E9,"2023-05-10 14:34:55.721 UTC+09:00"
"PAUSE",6.478392333333340E1,1.683696960504644E9,"2023-05-10 14:36:00.505 UTC+09:00"
