"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.921249987E-4,-2.624941406E0,8.584947510E0,4.944966888E0
1.074412500E-2,-2.486329651E0,8.183931427E0,4.991220703E0
2.079612500E-2,-2.565964050E0,8.160879364E0,5.147795105E0
3.084812500E-2,-2.719844055E0,8.250842285E0,5.270988922E0
4.090012500E-2,-2.842738495E0,8.194709015E0,5.358107758E0
5.095212500E-2,-2.869981842E0,8.180338898E0,5.539530487E0
6.100412500E-2,-2.785108337E0,8.227191467E0,5.759423218E0
7.105612500E-2,-2.732118530E0,8.180189209E0,5.945635986E0
8.110812500E-2,-2.644700317E0,7.995024261E0,6.024372253E0
9.116012500E-2,-2.489772491E0,7.800129547E0,6.023324432E0
1.012121250E-1,-2.185455322E0,7.407795410E0,5.974675598E0
1.112641250E-1,-1.738035736E0,6.960525513E0,5.819897461E0
1.213161250E-1,-1.280736694E0,6.815028076E0,5.589077454E0
1.313681250E-1,-9.297166443E-1,6.814129944E0,5.428611145E0
1.414201250E-1,-8.695417786E-1,6.641838226E0,5.237907715E0
1.514721250E-1,-1.287322998E0,6.396049347E0,4.958588562E0
1.615241250E-1,-2.021845551E0,6.245761871E0,4.704117737E0
1.715761250E-1,-2.435734863E0,6.467600555E0,4.626129913E0
1.816281250E-1,-2.163002014E0,7.083120575E0,4.758305054E0
1.916801250E-1,-1.221459961E0,7.366930389E0,5.138514404E0
2.017321250E-1,1.163081360E-1,7.306156769E0,5.605992279E0
2.117841250E-1,1.345851288E0,7.209308167E0,6.043233032E0
2.218371250E-1,2.050885162E0,7.145989838E0,6.172564087E0
2.318891250E-1,1.979783020E0,7.083419952E0,6.072122955E0
2.419411250E-1,1.407523041E0,6.862180023E0,5.966742096E0
2.519931250E-1,8.544232178E-1,6.536008301E0,5.744604034E0
2.620441250E-1,3.570075989E-1,6.377637634E0,5.284011841E0
2.720961250E-1,-1.163979492E0,5.212610321E0,2.534230042E0
2.821481250E-1,-1.429078217E0,6.058351593E0,3.025508423E0
2.922001250E-1,-5.385800171E-1,7.144492950E0,3.143313446E0
3.022521250E-1,-4.210743713E-1,7.471413116E0,3.249592438E0
3.123041250E-1,-4.882846069E-1,7.539072418E0,4.643344116E0
3.223561250E-1,-7.565267944E-1,7.549850006E0,5.701343994E0
3.324081250E-1,-7.062313843E-1,7.398514709E0,7.109016724E0
3.424601250E-1,-4.330494690E-1,7.153623962E0,7.611970825E0
3.525121250E-1,2.993774414E-4,7.588170319E0,6.579867096E0
3.625641250E-1,2.380050659E-1,7.946824493E0,5.744304657E0
3.726161250E-1,-2.420466614E-1,7.736960907E0,5.057532806E0
3.826681250E-1,-1.083746338E0,7.747888184E0,3.975732422E0
3.927201250E-1,-2.245480499E0,7.469167786E0,3.117267609E0
4.027721250E-1,-3.759881287E0,7.167095947E0,2.562521210E0
4.128241250E-1,-4.590503998E0,7.520211639E0,1.789229279E0
4.228761250E-1,-5.116510162E0,8.188272400E0,1.369053040E0
4.329281250E-1,-6.168372803E0,8.687484283E0,1.582808533E0
4.429811250E-1,-7.169790344E0,8.797505493E0,2.049238586E0
4.530321250E-1,-8.180488586E0,8.115972748E0,2.545307007E0
4.630851250E-1,-9.284742279E0,7.726782074E0,2.644999695E0
4.731371250E-1,-9.871671753E0,8.044122162E0,2.610421600E0
4.831891250E-1,-9.901609497E0,8.488547974E0,2.678380280E0
4.932411250E-1,-9.749525757E0,8.326584778E0,2.433489532E0
5.032931250E-1,-9.473499756E0,8.113877106E0,1.912872162E0
5.133451250E-1,-9.399104462E0,7.729775848E0,8.238867188E-1
5.233971250E-1,-9.067094879E0,7.715106354E0,-2.453398132E-1
5.334491250E-1,-9.264534302E0,7.732021179E0,-7.550299072E-1
5.435011250E-1,-1.079599960E1,6.701564026E0,-1.521436157E0
5.535531250E-1,-1.143427231E1,6.270759888E0,-1.376836853E0
5.636051250E-1,-1.031639694E1,7.363786926E0,-2.203717346E0
5.736571250E-1,-9.269324341E0,7.955656128E0,-3.339705048E0
5.837091250E-1,-1.006566833E1,6.236481171E0,-3.277284851E0
5.937611250E-1,-1.083881058E1,5.448669434E0,-2.894680481E0
6.038131250E-1,-1.057969940E1,5.379363556E0,-2.785258026E0
6.138651250E-1,-1.003677841E1,4.720882874E0,-2.553839264E0
6.239171250E-1,-9.458680573E0,4.549189911E0,-2.736160126E0
