"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844165655243E9,"2023-04-30 17:42:45.655 UTC+09:00"
"PAUSE",8.839233333244920E0,1.682844174494538E9,"2023-04-30 17:42:54.495 UTC+09:00"
