"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.592104168E-2,-1.838917542E1,7.633825684E1,-2.405146790E2
2.598504168E-2,-1.793472290E1,7.659120178E1,-2.404398956E2
3.604804167E-2,-1.831800842E1,7.627621460E1,-2.405623474E2
4.611004167E-2,-1.786054993E1,7.625619507E1,-2.401499939E2
5.617304167E-2,-1.824372864E1,7.643693542E1,-2.398462830E2
6.623504167E-2,-1.805766296E1,7.618724060E1,-2.404649658E2
7.629804168E-2,-1.837345886E1,7.596229553E1,-2.408284912E2
8.636004168E-2,-1.789431763E1,7.635035706E1,-2.404866486E2
9.642204168E-2,-1.836296082E1,7.588774109E1,-2.408325348E2
1.064840417E-1,-1.812454224E1,7.587240601E1,-2.404813995E2
1.165460417E-1,-1.800218201E1,7.616711426E1,-2.402862091E2
1.266090417E-1,-1.809732056E1,7.616036987E1,-2.405048370E2
1.366700417E-1,-1.815773010E1,7.628605652E1,-2.403002319E2
1.467310417E-1,-1.812284851E1,7.632061768E1,-2.398717957E2
1.567930417E-1,-1.815164185E1,7.618237305E1,-2.405149841E2
1.668560417E-1,-1.820269775E1,7.610559082E1,-2.399813843E2
1.769180417E-1,-1.789241028E1,7.621385193E1,-2.397199860E2
1.869800417E-1,-1.787364197E1,7.598883057E1,-2.402266998E2
1.970420417E-1,-1.781553650E1,7.630439758E1,-2.401426544E2
2.071050417E-1,-1.788854980E1,7.651695251E1,-2.401853638E2
2.171680417E-1,-1.798863220E1,7.596731567E1,-2.408802032E2
2.272300417E-1,-1.776744080E1,7.607469177E1,-2.400878754E2
2.372930417E-1,-1.808204651E1,7.622198486E1,-2.409850464E2
2.473570417E-1,-1.810134888E1,7.621931458E1,-2.412029114E2
2.574200417E-1,-1.807197571E1,7.619949341E1,-2.406411896E2
2.674830417E-1,-1.825886536E1,7.623811340E1,-2.402617950E2
2.775460417E-1,-1.806451416E1,7.645742798E1,-2.403287354E2
2.876090417E-1,-1.815621948E1,7.619767761E1,-2.402705231E2
2.976720417E-1,-1.791352844E1,7.634944153E1,-2.402415314E2
3.077350417E-1,-1.820184326E1,7.632656860E1,-2.403533783E2
3.177980417E-1,-1.819969177E1,7.631982422E1,-2.405972137E2
3.278610417E-1,-1.822085571E1,7.632868958E1,-2.406325378E2
3.379250417E-1,-1.802717590E1,7.659393311E1,-2.404022369E2
3.479880417E-1,-1.793099976E1,7.637635803E1,-2.403245239E2
3.580510417E-1,-1.805448914E1,7.667918396E1,-2.403948517E2
3.681140417E-1,-1.799026489E1,7.638352966E1,-2.399076996E2
3.781770417E-1,-1.850421143E1,7.634828186E1,-2.403802795E2
3.882390417E-1,-1.822943115E1,7.624057007E1,-2.404555817E2
3.983020417E-1,-1.820156860E1,7.612023926E1,-2.405360260E2
4.083650417E-1,-1.828492737E1,7.606147766E1,-2.401545563E2
4.184270417E-1,-1.794036865E1,7.583789062E1,-2.408295441E2
4.284900417E-1,-1.816642761E1,7.628221130E1,-2.401463623E2
4.385530417E-1,-1.802764893E1,7.641610718E1,-2.402975464E2
4.486160417E-1,-1.783390808E1,7.622482300E1,-2.401922913E2
4.586790417E-1,-1.840100098E1,7.601118469E1,-2.399737396E2
4.687410417E-1,-1.821815491E1,7.597294617E1,-2.399841156E2
4.788030417E-1,-1.813546753E1,7.612867737E1,-2.404752960E2
4.888650417E-1,-1.818513489E1,7.620057678E1,-2.405411682E2
4.989280417E-1,-1.833686829E1,7.626286316E1,-2.403379974E2
5.089910417E-1,-1.810777283E1,7.631724548E1,-2.406309204E2
5.190540417E-1,-1.845228577E1,7.623657227E1,-2.408575592E2
5.291170417E-1,-1.868821716E1,7.652316284E1,-2.399840546E2
5.391800417E-1,-1.823455811E1,7.622769165E1,-2.403428650E2
5.492430417E-1,-1.825668335E1,7.604322815E1,-2.405425873E2
5.593060417E-1,-1.808638000E1,7.628997803E1,-2.400480957E2
5.693690417E-1,-1.809782410E1,7.634109497E1,-2.405115356E2
5.794320417E-1,-1.786114502E1,7.645977783E1,-2.406284180E2
5.894940417E-1,-1.831784058E1,7.607504272E1,-2.402863770E2
5.995570417E-1,-1.817605591E1,7.611404419E1,-2.407627411E2
6.096190417E-1,-1.805227661E1,7.593374634E1,-2.404351959E2
6.196820417E-1,-1.782958984E1,7.628149414E1,-2.405926361E2
6.297450417E-1,-1.807550049E1,7.591912842E1,-2.404614716E2
6.398080417E-1,-1.833447266E1,7.616804504E1,-2.405101471E2
6.498710417E-1,-1.830603027E1,7.619947815E1,-2.409559174E2
6.599330417E-1,-1.815127563E1,7.633781433E1,-2.400040436E2
6.699940417E-1,-1.810346985E1,7.636297607E1,-2.401966248E2
6.800560417E-1,-1.830174255E1,7.640065002E1,-2.404837189E2
6.901170417E-1,-1.844056702E1,7.613563538E1,-2.400443420E2
7.001780417E-1,-1.843058777E1,7.622589111E1,-2.401533051E2
7.102390417E-1,-1.835949707E1,7.641021729E1,-2.403773193E2
7.203020417E-1,-1.830113220E1,7.655010986E1,-2.400419617E2
7.303640417E-1,-1.830799866E1,7.630139160E1,-2.396373444E2
7.404270417E-1,-1.835169983E1,7.624143982E1,-2.398175964E2
7.504900417E-1,-1.829673767E1,7.632427979E1,-2.401614532E2
7.605530417E-1,-1.837307739E1,7.637919617E1,-2.404416809E2
7.706150417E-1,-1.846241760E1,7.625721741E1,-2.403069916E2
7.806760417E-1,-1.836256409E1,7.624684143E1,-2.408672943E2
7.907380417E-1,-1.848620605E1,7.625949097E1,-2.409877014E2
8.008000417E-1,-1.822640991E1,7.618251038E1,-2.404677277E2
8.108620417E-1,-1.826147461E1,7.635824585E1,-2.401976624E2
8.209230417E-1,-1.852778625E1,7.622244263E1,-2.404475861E2
8.309850417E-1,-1.810705566E1,7.627835083E1,-2.404622040E2
8.410470417E-1,-1.836703491E1,7.621110535E1,-2.407320251E2
8.511080417E-1,-1.878558350E1,7.632502747E1,-2.409521027E2
8.611710417E-1,-1.854139709E1,7.627690125E1,-2.405101776E2
8.712340417E-1,-1.822543335E1,7.631776428E1,-2.401436462E2
8.812960417E-1,-1.815258789E1,7.600808716E1,-2.404234467E2
8.913570417E-1,-1.827714539E1,7.624223328E1,-2.415031891E2
9.014180417E-1,-1.859573364E1,7.638473511E1,-2.408238220E2
9.114780417E-1,-1.772930908E1,7.648475647E1,-2.407916718E2
9.215390417E-1,-1.786962891E1,7.629269409E1,-2.403308411E2
9.316006667E-1,-1.848439026E1,7.628758240E1,-2.406922607E2
9.416626667E-1,-1.825563049E1,7.626358032E1,-2.408907318E2
9.517246667E-1,-1.867546082E1,7.636083984E1,-2.403507996E2
9.617856667E-1,-1.843815613E1,7.656069946E1,-2.405738525E2
9.718476667E-1,-1.878118896E1,7.661805725E1,-2.404889984E2
9.819096667E-1,-1.952136230E1,7.658244324E1,-2.411142426E2
9.919716667E-1,-1.986897278E1,7.668826294E1,-2.405220642E2
1.002033667E0,-2.030393982E1,7.674507141E1,-2.401480560E2
1.012095667E0,-2.012202454E1,7.668434143E1,-2.401790314E2
1.022157667E0,-1.995474243E1,7.627548218E1,-2.405586700E2
1.032219667E0,-1.999880981E1,7.657208252E1,-2.407962494E2
1.042282667E0,-1.982357788E1,7.636231995E1,-2.405500336E2
1.052345667E0,-1.966662598E1,7.660015869E1,-2.405047913E2
1.062407667E0,-2.001586914E1,7.649331665E1,-2.404134827E2
1.072470667E0,-2.004302979E1,7.682940674E1,-2.402567749E2
1.082532667E0,-2.012736511E1,7.667962646E1,-2.401603088E2
1.092594667E0,-2.026838684E1,7.705912781E1,-2.401736755E2
1.102656667E0,-2.037483215E1,7.672482300E1,-2.396402435E2
1.112718667E0,-2.068626404E1,7.698915100E1,-2.397203979E2
1.122780667E0,-2.049176025E1,7.696163940E1,-2.395697021E2
1.132843667E0,-2.059243774E1,7.719851685E1,-2.396477509E2
1.142906667E0,-2.064068604E1,7.699195862E1,-2.399553070E2
1.152967667E0,-2.102568054E1,7.713554382E1,-2.394374237E2
1.163029667E0,-2.070787048E1,7.748825073E1,-2.393949432E2
1.173090667E0,-2.082872009E1,7.731550598E1,-2.393909302E2
1.183152667E0,-2.080722046E1,7.735372925E1,-2.397346344E2
1.193214667E0,-2.029727173E1,7.748336792E1,-2.397937012E2
1.203275667E0,-1.994421387E1,7.756942749E1,-2.395028839E2
1.213338667E0,-1.935301208E1,7.773674011E1,-2.391729431E2
1.223400667E0,-1.926704407E1,7.793775940E1,-2.387328186E2
1.233464667E0,-1.814132690E1,7.818005371E1,-2.386465302E2
1.243526667E0,-1.703787231E1,7.821937561E1,-2.385168762E2
1.253589667E0,-1.572410583E1,7.867620850E1,-2.382335510E2
1.263652667E0,-1.388613892E1,7.889016724E1,-2.380657349E2
1.273714667E0,-1.200498962E1,7.916423035E1,-2.366862335E2
1.283778667E0,-1.018901062E1,7.939962769E1,-2.369052277E2
1.293841667E0,-8.303817749E0,7.961178589E1,-2.358161316E2
1.303903667E0,-6.384185791E0,7.962074280E1,-2.354411621E2
