"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908872120113E9,"2023-04-19 21:54:32.120 UTC+09:00"
"PAUSE",1.072233799999230E1,1.681908882842592E9,"2023-04-19 21:54:42.843 UTC+09:00"
