"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684937465872012E9,"2023-05-24 23:11:05.872 UTC+09:00"
"PAUSE",5.802207183332939E1,1.684937523894099E9,"2023-05-24 23:12:03.894 UTC+09:00"
