"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430623768748E9,"2023-02-15 12:10:23.769 UTC+09:00"
"PAUSE",4.210724624999784E0,1.676430627979441E9,"2023-02-15 12:10:27.979 UTC+09:00"
