"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358474229930E9,"2023-02-14 16:07:54.230 UTC+09:00"
"PAUSE",4.350097083486617E0,1.676358478579958E9,"2023-02-14 16:07:58.580 UTC+09:00"
