"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327669202029E9,"2023-04-24 18:14:29.202 UTC+09:00"
"PAUSE",1.028519212500009E1,1.682327679487208E9,"2023-04-24 18:14:39.487 UTC+09:00"
