"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676132999908762E9,"2023-02-12 01:29:59.909 UTC+09:00"
"PAUSE",5.249647708376870E0,1.676133005158372E9,"2023-02-12 01:30:05.158 UTC+09:00"
