"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897317463343E9,"2023-04-19 18:41:57.463 UTC+09:00"
"PAUSE",4.452923083357746E0,1.681897321916309E9,"2023-04-19 18:42:01.916 UTC+09:00"
