"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706946393088E9,"2023-02-18 16:55:46.393 UTC+09:00"
"PAUSE",3.392431791668059E0,1.676706949785464E9,"2023-02-18 16:55:49.785 UTC+09:00"
