"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686508462176E9,"2023-04-28 21:55:08.462 UTC+09:00"
"PAUSE",1.198157845833339E1,1.682686520443484E9,"2023-04-28 21:55:20.443 UTC+09:00"
