"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251281472935E9,"2023-05-28 14:21:21.473 UTC+09:00"
"PAUSE",5.040731158334529E1,1.685251331880280E9,"2023-05-28 14:22:11.880 UTC+09:00"
