"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683169680797643E9,"2023-05-04 12:08:00.798 UTC+09:00"
"PAUSE",4.775319608332938E1,1.683169728550798E9,"2023-05-04 12:08:48.551 UTC+09:00"
