"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251227715385E9,"2023-05-28 14:20:27.715 UTC+09:00"
"PAUSE",4.635513733333210E1,1.685251274070553E9,"2023-05-28 14:21:14.071 UTC+09:00"
