"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837959570011E9,"2023-04-30 15:59:19.570 UTC+09:00"
"PAUSE",1.107990166661330E1,1.682837970649980E9,"2023-04-30 15:59:30.650 UTC+09:00"
