"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685080325927383E9,"2023-05-26 14:52:05.927 UTC+09:00"
"PAUSE",5.482017554166669E1,1.685080380746201E9,"2023-05-26 14:53:00.746 UTC+09:00"
