"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.841083345E-3,5.882452242E-4,3.711555619E-4,1.693182625E-3
1.989608334E-2,1.248370507E-3,-8.407596033E-4,-2.998253331E-5
2.995108336E-2,-2.568576019E-5,1.469532610E-3,-2.163174562E-3
4.000708336E-2,-6.110096583E-4,-8.019850065E-5,2.822045237E-3
5.006208335E-2,1.703010988E-3,-4.320020671E-4,2.039608546E-3
6.011708334E-2,2.587819006E-3,-2.669210662E-4,2.004470676E-3
7.017208333E-2,-2.897264785E-4,-5.673256819E-4,2.247883938E-3
8.022708335E-2,-3.870372020E-4,1.258830074E-3,1.147778705E-3
9.028208334E-2,-9.781794506E-5,-1.221638173E-3,3.443029709E-4
1.003370833E-1,-1.446073526E-3,-1.150362426E-3,-2.909005154E-3
1.103920834E-1,2.176031558E-4,-9.064168553E-4,2.776310779E-3
1.204470833E-1,-2.112999558E-3,6.883168826E-4,6.138514727E-4
1.305020833E-1,5.435037310E-4,-2.171578526E-4,-1.528724097E-4
1.405570833E-1,7.666240563E-4,1.558804070E-3,-8.900398389E-4
1.506130833E-1,-7.098324713E-4,1.495420816E-3,-2.477284055E-3
1.606680834E-1,3.937108850E-4,-6.355720107E-4,-1.541757956E-3
1.707230833E-1,1.089328551E-3,-1.292041270E-3,9.666737169E-4
1.807780833E-1,-3.031968838E-3,-2.149473876E-3,1.684292220E-4
1.908330834E-1,5.090632476E-5,-1.702125592E-4,-1.600176096E-3
2.008880833E-1,-6.758387899E-4,-2.204914112E-3,8.478588425E-4
2.109430833E-1,-9.938201401E-4,5.826164852E-4,-5.273977295E-4
2.209980833E-1,-1.502820407E-3,3.107306547E-4,1.191290095E-3
2.310530833E-1,-3.279148834E-3,3.229812137E-4,1.267722808E-3
2.411080833E-1,1.028472325E-3,1.125957235E-3,-1.363052521E-3
2.511630833E-1,-7.649002364E-4,-5.062734999E-5,1.948322169E-3
2.612180834E-1,-1.002697623E-3,-7.460761117E-4,8.545634337E-4
2.712740834E-1,3.395354724E-4,3.103999188E-4,-5.087088794E-4
2.813290833E-1,8.347278344E-4,-1.672257058E-4,-1.427301206E-3
2.913840833E-1,1.254974632E-3,-6.881400477E-4,-2.930921968E-3
3.014390834E-1,3.033097892E-4,3.288397565E-4,-2.908393508E-3
3.114940833E-1,-9.302664548E-4,2.152039669E-3,-5.554906093E-4
3.215490833E-1,2.910270123E-3,-1.938642119E-3,1.001537777E-3
3.316040833E-1,-3.526347864E-4,1.534918905E-3,2.201025840E-3
3.416590834E-1,8.794988971E-4,-8.076026570E-4,3.248404711E-3
3.517140833E-1,-1.181255095E-3,-9.591365233E-4,2.043323591E-3
3.617690833E-1,8.641048917E-4,4.143255937E-4,-1.151268370E-4
3.718240834E-1,-8.531013737E-4,-1.938577276E-3,-7.407031953E-4
3.818790833E-1,-1.751166128E-4,7.024298538E-4,-3.399746493E-3
3.919348750E-1,5.468663294E-4,-1.353530446E-3,-3.650083672E-3
4.019898750E-1,-1.348666847E-4,6.976903533E-4,-4.934915341E-3
4.120448750E-1,-1.214778516E-3,-6.093890406E-4,-2.511705272E-3
4.220998750E-1,-1.142062596E-3,8.575235843E-4,7.093087770E-4
4.321548750E-1,5.700836191E-4,9.712405736E-4,2.538101748E-3
4.422098750E-1,2.025748603E-3,5.826401757E-4,5.810485687E-3
4.522648750E-1,-6.360808620E-4,6.167286774E-4,4.234959837E-3
4.623198750E-1,-7.264986052E-4,1.712805708E-3,2.811578102E-3
4.723748750E-1,1.196569996E-3,-1.731194207E-3,-8.247885853E-5
4.824298750E-1,-1.631658641E-3,2.431278815E-3,-4.213901237E-3
4.924848750E-1,5.444103153E-4,7.130074082E-4,-4.245593213E-3
5.025408750E-1,-8.781093056E-4,-1.120962901E-3,-3.717925400E-3
5.125958750E-1,1.445764909E-3,1.327813719E-3,-1.774084289E-3
5.226508750E-1,1.102233771E-3,1.011675224E-3,-1.392923295E-4
5.327058750E-1,-9.425412863E-4,-2.890126198E-4,3.558506723E-3
5.427608750E-1,1.234431402E-4,2.878996602E-4,5.258785561E-3
5.528158750E-1,9.921663441E-4,-6.274288171E-4,1.935958862E-3
5.628708750E-1,2.712064423E-3,1.710839919E-3,2.790542319E-3
5.729258750E-1,-3.069658298E-3,7.856576703E-4,-3.567488166E-3
5.829808750E-1,1.471973839E-3,-2.559869783E-3,-4.112376831E-3
5.930358750E-1,-1.153902966E-3,-6.892654346E-4,-1.662002411E-3
6.030908750E-1,-3.121950896E-3,-4.370891838E-5,-1.532306429E-3
6.131458750E-1,-1.280252181E-4,1.043659751E-3,1.092238817E-3
6.232018750E-1,3.506052890E-4,1.895888592E-3,3.044390120E-3
6.332568750E-1,-8.747151587E-4,-2.761855139E-4,5.327784456E-3
6.433118750E-1,-1.660608919E-3,-5.630132509E-4,2.245920245E-3
6.533668750E-1,-5.215748679E-4,3.707435098E-6,4.146085586E-3
6.634218750E-1,3.683724208E-4,2.181718446E-4,-8.819564246E-4
6.734768750E-1,-2.926241723E-4,2.759624331E-4,-2.769338898E-3
6.835318750E-1,-1.326029422E-3,-3.368972102E-4,-5.357671063E-3
6.935868750E-1,-1.288745087E-3,1.620792551E-3,-5.055935122E-3
7.036418750E-1,-9.440392023E-5,5.478649400E-4,-1.395388972E-3
7.136968750E-1,2.523483476E-3,-7.197997766E-4,1.286148094E-3
7.237518750E-1,-7.411220577E-4,-2.253990853E-3,2.392352093E-3
7.338078750E-1,-1.207441557E-3,-1.351712039E-3,4.030995537E-3
7.438628750E-1,5.353013403E-4,-2.860912937E-4,3.162416164E-3
7.539178750E-1,6.050762022E-4,-2.053897828E-3,1.919518691E-3
7.639728750E-1,-1.299453434E-4,-1.035779947E-3,-3.570908913E-3
7.740278750E-1,2.807140991E-4,1.150142634E-3,-1.826271880E-3
7.840828750E-1,-6.841756403E-4,-2.429576591E-3,-2.567313146E-3
7.941378750E-1,-1.147299423E-3,-1.613317756E-3,-2.493809909E-3
8.041928750E-1,1.125010662E-3,-2.393324859E-3,1.842456870E-3
8.142478750E-1,-2.851331665E-4,7.534664473E-4,1.786797307E-3
8.243028750E-1,-2.338855295E-3,4.542978422E-4,3.505219705E-3
8.343578750E-1,-2.536739339E-5,-1.204851433E-3,5.265036598E-3
8.444128750E-1,3.297288786E-4,1.775399782E-3,3.235057928E-3
8.544688750E-1,-2.063654247E-4,-1.955688698E-3,-4.081465304E-4
8.645238750E-1,-8.659474552E-4,1.696079620E-3,-4.271750804E-3
8.745788750E-1,5.995900719E-4,-1.564152626E-4,-2.979052486E-3
8.846338750E-1,-2.957414545E-4,8.742437931E-4,-1.567310654E-3
8.946888750E-1,-6.484540063E-5,4.545295960E-4,3.885147162E-4
9.047438750E-1,-8.006156422E-4,-5.971196806E-4,2.685783897E-3
9.147988750E-1,-2.881076885E-3,-1.078969945E-4,3.915365320E-3
9.248538750E-1,-2.090596128E-3,6.292932667E-4,2.183061559E-3
9.349088750E-1,-2.517767251E-3,1.571519650E-3,-1.067059580E-3
9.449638750E-1,2.651971590E-4,2.042345586E-4,5.881693214E-4
9.550188750E-1,4.678637197E-4,-4.525009717E-4,-3.626283025E-3
9.650748750E-1,7.958032656E-4,3.745957511E-4,-3.524132539E-3
9.751298750E-1,-2.179480158E-3,6.334549980E-4,-3.470070427E-3
