"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683887366207953E9,"2023-05-12 19:29:26.208 UTC+09:00"
"PAUSE",5.533212291666678E1,1.683887421540051E9,"2023-05-12 19:30:21.540 UTC+09:00"
