"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681910887358136E9,"2023-04-19 22:28:07.358 UTC+09:00"
"PAUSE",6.069200958329020E0,1.681910893427299E9,"2023-04-19 22:28:13.427 UTC+09:00"
