"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.366295834E-2,-2.600776672E0,3.355939484E1,4.141778564E1
2.371795833E-2,-2.544494629E0,3.368511963E1,4.137089539E1
3.377395833E-2,-2.544960022E0,3.360747528E1,4.139447021E1
4.382895835E-2,-2.479652405E0,3.357546234E1,4.136642456E1
5.388495835E-2,-2.542968750E0,3.370823669E1,4.074172974E1
6.393995835E-2,-2.632591248E0,3.358586121E1,4.111163330E1
7.399495834E-2,-2.772064209E0,3.393257904E1,4.129608154E1
8.404983336E-2,-3.102882385E0,3.366628265E1,4.131481934E1
9.410483335E-2,-2.851402283E0,3.366906738E1,4.135974121E1
1.041598333E-1,-2.896934509E0,3.345520782E1,4.158589172E1
1.142158333E-1,-2.909278870E0,3.352240753E1,4.137254333E1
1.242708334E-1,-2.421592712E0,3.360484314E1,4.128410339E1
1.343268334E-1,-2.421592712E0,3.360484314E1,4.128410339E1
1.443818334E-1,-2.819053650E0,3.376430511E1,4.095689392E1
1.544368333E-1,-2.665855408E0,3.377622223E1,4.111695862E1
1.644928333E-1,-2.665855408E0,3.377622223E1,4.111695862E1
1.745478333E-1,-2.613426208E0,3.376871490E1,4.099742126E1
1.846028334E-1,-2.887611389E0,3.374872589E1,4.121356201E1
1.946588334E-1,-2.846466064E0,3.356841278E1,4.122834778E1
2.047138333E-1,-2.688102722E0,3.355379486E1,4.097726440E1
2.147698333E-1,-2.741165161E0,3.344660950E1,4.097808838E1
2.248248333E-1,-2.900520325E0,3.364765167E1,4.110380554E1
2.348798334E-1,-3.044281006E0,3.386611176E1,4.117117310E1
2.449358334E-1,-2.811691284E0,3.370474243E1,4.127731323E1
2.549908333E-1,-2.979904175E0,3.378421783E1,4.104432678E1
2.650458333E-1,-2.702384949E0,3.395566559E1,4.111581421E1
2.751018333E-1,-3.006767273E0,3.350658417E1,4.125682068E1
2.851568334E-1,-2.855697632E0,3.370880127E1,4.118176270E1
2.952128334E-1,-2.779800415E0,3.365270996E1,4.123895264E1
3.052678333E-1,-2.681007385E0,3.362101746E1,4.125331116E1
3.153228333E-1,-2.623764038E0,3.356821442E1,4.133206177E1
3.253788333E-1,-2.556541443E0,3.362654877E1,4.134240723E1
3.354338334E-1,-2.592926025E0,3.364438629E1,4.117579651E1
3.454898334E-1,-2.621910095E0,3.366744995E1,4.120089722E1
3.555448333E-1,-2.840057373E0,3.339396667E1,4.116574097E1
3.655998333E-1,-2.620780945E0,3.354350281E1,4.111701965E1
3.756558333E-1,-2.659660339E0,3.371798706E1,4.105705261E1
3.857108333E-1,-2.626617432E0,3.350367737E1,4.115870667E1
3.957658334E-1,-2.789192200E0,3.368206024E1,4.142802429E1
4.058218334E-1,-2.573822021E0,3.366916656E1,4.120271301E1
4.158768333E-1,-2.707534790E0,3.372549438E1,4.102673340E1
4.259328333E-1,-2.801803589E0,3.355609131E1,4.075735474E1
4.359878333E-1,-2.809829712E0,3.365664673E1,4.119960022E1
4.460428334E-1,-2.843955994E0,3.372766113E1,4.107055664E1
4.560988334E-1,-2.637290955E0,3.385453033E1,4.085638428E1
4.661538333E-1,-2.728057861E0,3.387360382E1,4.120106506E1
4.762098333E-1,-2.851501465E0,3.378131104E1,4.095928955E1
4.862648333E-1,-2.596435547E0,3.380686951E1,4.124044800E1
4.963198334E-1,-2.713920593E0,3.364048004E1,4.094424438E1
5.063758334E-1,-2.997329712E0,3.377865601E1,4.118493652E1
5.164308333E-1,-2.763908386E0,3.386778259E1,4.132229614E1
5.264858333E-1,-2.559638977E0,3.379631042E1,4.108700562E1
5.365418333E-1,-2.652961731E0,3.391803741E1,4.103225708E1
5.465968334E-1,-2.506172180E0,3.378495026E1,4.103273010E1
5.566528334E-1,-2.632926941E0,3.366168976E1,4.099934387E1
5.667078333E-1,-2.387199402E0,3.363897705E1,4.107983398E1
5.767628333E-1,-2.613563538E0,3.358547974E1,4.110386658E1
5.868188333E-1,-2.686187744E0,3.373885345E1,4.106303406E1
5.968738334E-1,-2.547660828E0,3.376039124E1,4.095953369E1
6.069288334E-1,-2.601615906E0,3.377228546E1,4.120223999E1
6.169848334E-1,-2.637649536E0,3.362485504E1,4.103297424E1
6.270398333E-1,-2.598823547E0,3.369677734E1,4.059188843E1
6.370958333E-1,-2.662887573E0,3.380964661E1,4.073596191E1
6.471508333E-1,-2.856628418E0,3.376689148E1,4.086170959E1
6.572058334E-1,-2.544815063E0,3.394939423E1,4.106256104E1
6.672618334E-1,-2.510093689E0,3.394929504E1,4.114578247E1
6.773168333E-1,-2.554367065E0,3.377728271E1,4.141191101E1
6.873728333E-1,-2.586357117E0,3.372281647E1,4.145745850E1
6.974278333E-1,-2.485809326E0,3.395394897E1,4.115406799E1
7.074828334E-1,-2.250999451E0,3.385511017E1,4.143391418E1
7.175388334E-1,-2.072654724E0,3.393700409E1,4.092558289E1
7.275938333E-1,-2.012573242E0,3.378967285E1,4.091574097E1
7.376488333E-1,-2.140480042E0,3.372630310E1,4.063067627E1
7.477048333E-1,-2.388427734E0,3.381465149E1,4.084829712E1
7.577598334E-1,-2.232948303E0,3.374781799E1,4.075498962E1
7.678158334E-1,-2.390968323E0,3.382719421E1,4.084562683E1
7.778708333E-1,-2.281394958E0,3.384745026E1,4.087249756E1
7.879258333E-1,-2.415359497E0,3.393718719E1,4.075158691E1
7.979818333E-1,-2.332466125E0,3.396929932E1,4.066101074E1
8.080368334E-1,-2.277702332E0,3.379689026E1,4.077284241E1
8.180928334E-1,-2.376480103E0,3.408181763E1,4.082865906E1
8.281478334E-1,-2.441078186E0,3.384297180E1,4.103048706E1
8.382028333E-1,-2.429824829E0,3.384227753E1,4.121925354E1
8.482588333E-1,-2.462402344E0,3.398537445E1,4.121995544E1
8.583138333E-1,-2.242469788E0,3.392700958E1,4.116604614E1
8.683688334E-1,-2.251304626E0,3.391720581E1,4.105291748E1
8.784248334E-1,-2.387351990E0,3.409799194E1,4.095739746E1
8.884798333E-1,-2.457344055E0,3.408425140E1,4.097203064E1
8.985358333E-1,-2.251808167E0,3.417107391E1,4.075192261E1
9.085908333E-1,-2.277626038E0,3.381998444E1,4.085676575E1
9.186458334E-1,-2.356033325E0,3.385256958E1,4.088793945E1
9.287018334E-1,-2.277221680E0,3.383190155E1,4.124984741E1
9.387568333E-1,-2.339828491E0,3.382145691E1,4.106965637E1
9.488118333E-1,-2.249252319E0,3.368344879E1,4.122534180E1
9.588678333E-1,-2.282402039E0,3.395788574E1,4.114353943E1
9.689228334E-1,-2.275794983E0,3.401788330E1,4.091569519E1
9.789788334E-1,-2.481018066E0,3.412199402E1,4.099238586E1
9.890338333E-1,-2.449363708E0,3.408432007E1,4.088027954E1
9.990888333E-1,-2.465690613E0,3.407514191E1,4.106387329E1
1.009144833E0,-2.446609497E0,3.408326721E1,4.124942017E1
1.019199833E0,-2.730651855E0,3.381669617E1,4.126669312E1
1.029254833E0,-2.687606812E0,3.394126129E1,4.124714661E1
1.039310833E0,-2.769538879E0,3.403820801E1,4.136715698E1
1.049365833E0,-2.787200928E0,3.380580139E1,4.113928223E1
1.059421833E0,-2.730903625E0,3.387567902E1,4.100949097E1
1.069476833E0,-2.762168884E0,3.391665649E1,4.082418823E1
1.079531833E0,-2.736648560E0,3.391152191E1,4.104090881E1
1.089588375E0,-2.873161316E0,3.375398254E1,4.085556030E1
1.099643375E0,-3.165466309E0,3.382859039E1,4.081632996E1
1.109699375E0,-3.048339844E0,3.371273804E1,4.101429749E1
1.119754375E0,-2.928741455E0,3.368637085E1,4.085171509E1
1.129809375E0,-2.889633179E0,3.377352142E1,4.121769714E1
1.139865375E0,-2.900894165E0,3.378751373E1,4.090220642E1
1.149920375E0,-2.478340149E0,3.381660461E1,4.100979614E1
1.159975375E0,-2.287147522E0,3.386624146E1,4.097427368E1
1.170031375E0,-2.029823303E0,3.396305847E1,4.095944214E1
1.180086375E0,-1.825248718E0,3.405165863E1,4.124510193E1
1.190142375E0,-1.605201721E0,3.394205475E1,4.113298035E1
1.200197375E0,-8.966751099E-1,3.404894257E1,4.132472229E1
1.210252375E0,-1.182479858E-1,3.434790039E1,4.114945984E1
1.220308375E0,3.820724487E-1,3.420560455E1,4.124761963E1
1.230363375E0,1.156265259E0,3.410208893E1,4.142906189E1
1.240418375E0,1.646247864E0,3.403443146E1,4.095939636E1
1.250474375E0,1.845474243E0,3.410788727E1,4.143190002E1
1.260529375E0,2.283485413E0,3.441377258E1,4.110862732E1
1.270585375E0,2.691871643E0,3.434439850E1,4.091772461E1
1.280640375E0,3.139450073E0,3.447788239E1,4.132122803E1
1.290695375E0,3.225639343E0,3.446408081E1,4.139776611E1
1.300751375E0,3.480255127E0,3.423747253E1,4.113919067E1
1.310806375E0,3.541923523E0,3.425498962E1,4.100317383E1
1.320861375E0,3.699691772E0,3.435752869E1,4.095088196E1
1.330917375E0,3.843635559E0,3.449565125E1,4.067785645E1
1.340972375E0,3.577774048E0,3.420845795E1,4.079742432E1
1.351028375E0,3.532737732E0,3.409356689E1,4.105499268E1
1.361083375E0,3.541297913E0,3.411138916E1,4.108085632E1
1.371138375E0,3.495567322E0,3.414143372E1,4.094419861E1
1.381194375E0,3.593803406E0,3.403902435E1,4.114027405E1
1.391249375E0,3.812812805E0,3.419182587E1,4.120269775E1
1.401305375E0,3.598205566E0,3.416379547E1,4.112055969E1
1.411360375E0,3.535949707E0,3.408237457E1,4.097972107E1
1.421415375E0,3.650398254E0,3.414032745E1,4.112709045E1
1.431471375E0,3.864326477E0,3.394635010E1,4.125309753E1
1.441526375E0,3.849723816E0,3.418671417E1,4.131723022E1
1.451581375E0,3.962028503E0,3.411032104E1,4.128170776E1
1.461637375E0,3.968231201E0,3.403748322E1,4.126309204E1
1.471692375E0,3.501716614E0,3.397905731E1,4.131964111E1
1.481748375E0,3.276573181E0,3.415940857E1,4.108238220E1
1.491803375E0,3.477058411E0,3.415515900E1,4.093585205E1
1.501858375E0,3.187477112E0,3.414859009E1,4.114729309E1
1.511914375E0,3.313438416E0,3.405299377E1,4.117951965E1
1.521969375E0,3.067749023E0,3.384547424E1,4.106517029E1
1.532024375E0,2.877983093E0,3.405409241E1,4.124215698E1
1.542080375E0,2.597793579E0,3.385694122E1,4.134616089E1
1.552135375E0,2.571731567E0,3.397474670E1,4.163563538E1
1.562191375E0,2.344848633E0,3.387298584E1,4.159857178E1
1.572246375E0,2.050262451E0,3.348110962E1,4.184968567E1
1.582301375E0,2.054794312E0,3.335393524E1,4.164416504E1
1.592357375E0,1.922576904E0,3.325242615E1,4.154438782E1
1.602412375E0,1.751716614E0,3.307236481E1,4.196499634E1
1.612468375E0,1.595565796E0,3.277223969E1,4.211849976E1
1.622523375E0,1.598793030E0,3.258773804E1,4.233879089E1
1.632578375E0,1.358970642E0,3.226258087E1,4.233042908E1
1.642634375E0,1.235717773E0,3.216363525E1,4.231802368E1
1.652689375E0,1.232284546E0,3.215878296E1,4.208549500E1
1.662744375E0,1.652770996E0,3.224016571E1,4.204187012E1
1.672800375E0,1.983749390E0,3.241616058E1,4.266410828E1
1.682855375E0,2.666198730E0,3.243714905E1,4.247305298E1
1.692911375E0,3.570037842E0,3.217882538E1,4.250279236E1
1.702966375E0,4.465904236E0,3.195200348E1,4.291464233E1
1.713021375E0,5.087036133E0,3.142021179E1,4.307727051E1
1.723077375E0,5.687278748E0,3.108469391E1,4.342079163E1
1.733132375E0,6.633781433E0,3.029365540E1,4.379161072E1
1.743187375E0,7.601585388E0,2.923280334E1,4.464163208E1
1.753243375E0,7.888031006E0,2.822509003E1,4.553814697E1
1.763298375E0,8.801330566E0,2.736180878E1,4.580177307E1
1.773354375E0,9.765243530E0,2.607496643E1,4.641481018E1
1.783409375E0,1.062773132E1,2.441883850E1,4.719291687E1
1.793464375E0,1.163941956E1,2.269064331E1,4.801751709E1
1.803520375E0,1.294408417E1,2.083994293E1,4.897305298E1
1.813575375E0,1.392616272E1,1.885926819E1,4.980191040E1
1.823630375E0,1.500907898E1,1.674316406E1,5.022653198E1
1.833686375E0,1.607740784E1,1.441734314E1,5.062615967E1
1.843741375E0,1.730655670E1,1.244720840E1,5.118154907E1
1.853797375E0,1.821753693E1,1.006116104E1,5.170396423E1
1.863852375E0,1.898239136E1,7.683509827E0,5.185417175E1
1.873907375E0,1.971259308E1,5.291465759E0,5.189491272E1
