"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682672797805965E9,"2023-04-28 18:06:37.806 UTC+09:00"
"PAUSE",1.444043291666458E1,1.682672812246670E9,"2023-04-28 18:06:52.247 UTC+09:00"
