"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.380958334E-3,-9.306326509E-2,2.259252034E-2,1.787976548E-2
1.443595833E-2,-1.045356542E-1,9.072363377E-3,4.157685209E-3
2.449095833E-2,-1.051391289E-1,-1.054040506E-3,-7.658760529E-3
3.454595833E-2,-9.036790580E-2,-1.421741908E-4,-1.081860065E-2
4.460095833E-2,-7.222485542E-2,1.089423150E-2,-1.014706213E-3
5.465595833E-2,-5.088980123E-2,3.225822747E-2,1.332411915E-2
6.471095833E-2,-2.651095949E-2,5.853936449E-2,3.192789853E-2
7.476595833E-2,3.027456813E-3,8.392485231E-2,3.961224481E-2
8.482095833E-2,2.209169604E-2,1.046088263E-1,3.085896932E-2
9.487695833E-2,3.144396842E-2,1.128079966E-1,6.258203648E-3
1.049319583E-1,2.065922879E-2,9.635844827E-2,-1.511073485E-2
1.149869583E-1,-5.554511212E-3,7.844956964E-2,-3.364539519E-2
1.250419583E-1,-2.416521311E-2,6.405118853E-2,-5.068003759E-2
1.350969583E-1,-3.578890115E-2,4.623041302E-2,-5.448356271E-2
1.451519583E-1,-4.234027490E-2,2.792144753E-2,-5.736616626E-2
1.552069583E-1,-4.632693902E-2,1.687077619E-2,-4.685801268E-2
1.652619583E-1,-5.035363883E-2,1.137960516E-2,-3.431851789E-2
1.753169583E-1,-5.360968783E-2,1.635489427E-2,-1.695362478E-2
1.853719583E-1,-5.274842307E-2,3.439994156E-2,-7.613389753E-4
1.954269583E-1,-3.899808973E-2,6.110221148E-2,1.680077054E-2
2.054819583E-1,-1.940095052E-2,8.825686574E-2,3.077890538E-2
2.155369583E-1,3.190725110E-3,1.079808623E-1,4.324992001E-2
2.255919583E-1,1.384203788E-2,1.193885058E-1,4.441052675E-2
2.356469583E-1,1.086695492E-2,1.226111725E-1,5.365624279E-2
2.457019583E-1,-7.752535865E-3,1.273582578E-1,4.714614525E-2
2.557569583E-1,-2.832656913E-2,1.295107901E-1,3.233984858E-2
2.658119583E-1,-6.159983575E-2,1.258079410E-1,1.450625993E-2
2.758669583E-1,-7.785117626E-2,1.172255501E-1,-1.359189861E-2
2.859229583E-1,-8.434475958E-2,9.833734483E-2,-2.847763896E-2
2.959779583E-1,-7.434134930E-2,7.580336183E-2,-2.816346288E-2
3.060329583E-1,-4.963919520E-2,6.549373269E-2,-1.720748655E-2
3.160879583E-1,-2.149128914E-2,7.149789482E-2,3.581415862E-3
3.261429583E-1,5.410633050E-3,8.395269513E-2,1.718910411E-2
3.361979583E-1,2.479179204E-2,9.972195327E-2,1.822888851E-2
3.462529583E-1,2.404557541E-2,1.015057415E-1,2.085870132E-3
3.563074583E-1,8.353713900E-3,9.447786212E-2,-2.755478397E-2
3.663624583E-1,-1.465120446E-2,6.788221002E-2,-6.147919595E-2
3.764174583E-1,-4.163745046E-2,3.845658526E-2,-8.184295893E-2
3.864724583E-1,-5.965133756E-2,2.120915614E-2,-9.521815181E-2
3.965274583E-1,-5.081924424E-2,1.268245373E-2,-9.476006776E-2
4.065824583E-1,-3.737933561E-2,2.240938134E-2,-8.855304122E-2
4.166374583E-1,-1.910560764E-2,2.925731614E-2,-6.649206579E-2
4.266924583E-1,-8.847924764E-4,3.828516603E-2,-4.239711538E-2
4.367474583E-1,1.964816265E-2,5.704905838E-2,-3.014184162E-2
4.468024583E-1,3.949191049E-2,7.358969003E-2,-2.570741251E-2
4.568574583E-1,4.765649140E-2,8.066363633E-2,-2.173667960E-2
4.669124583E-1,3.895940632E-2,7.827984542E-2,-2.366853505E-2
4.769684583E-1,2.775973454E-2,6.129026413E-2,-2.620126307E-2
4.870234583E-1,8.345289156E-3,2.575756982E-2,-1.914335415E-2
4.970784583E-1,-1.591982692E-2,-9.178778157E-3,-1.338110305E-2
5.071334583E-1,-3.775960952E-2,-3.437414393E-2,4.321195185E-3
5.171884583E-1,-4.096666351E-2,-4.153640196E-2,1.716175303E-2
5.272434583E-1,-2.699146047E-2,-2.559578232E-2,2.660798654E-2
5.372984583E-1,-5.140724592E-3,3.577816533E-3,2.676249482E-2
5.473534583E-1,2.549627982E-2,4.196408764E-2,2.212007344E-2
