"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.131291664E-2,-4.579748535E1,-2.865072632E1,7.991523743E0
2.128791669E-2,-4.617790985E1,-2.853559875E1,8.214088440E0
3.126291669E-2,-4.605073547E1,-2.859117508E1,8.171195984E0
4.123891669E-2,-4.617598724E1,-2.874431229E1,7.592018127E0
5.121391668E-2,-4.628897095E1,-2.880513382E1,8.045509338E0
6.118891668E-2,-4.604813385E1,-2.905260849E1,7.819778442E0
7.116391667E-2,-4.632085419E1,-2.881298447E1,8.082000732E0
8.113891666E-2,-4.612081146E1,-2.887015533E1,8.027740479E0
9.111391666E-2,-4.615553284E1,-2.875247574E1,8.026794434E0
1.010899167E-1,-4.607022095E1,-2.861347961E1,8.169540405E0
1.110649167E-1,-4.577706146E1,-2.874318314E1,8.149185181E0
1.210399166E-1,-4.617328644E1,-2.857246399E1,7.850364685E0
1.310149166E-1,-4.587933350E1,-2.876000214E1,8.073005676E0
1.409899167E-1,-4.602854156E1,-2.875778198E1,8.222488403E0
1.509659167E-1,-4.636770630E1,-2.874420166E1,8.090576172E0
1.609409167E-1,-4.619456482E1,-2.881228638E1,8.111694336E0
1.709159167E-1,-4.633717346E1,-2.855818558E1,7.881790161E0
1.808909167E-1,-4.601380157E1,-2.870464325E1,8.191711426E0
1.908659167E-1,-4.600672150E1,-2.872587967E1,8.247825623E0
2.008409167E-1,-4.606355286E1,-2.871001434E1,8.282669067E0
2.108159167E-1,-4.600888824E1,-2.877456665E1,8.395172119E0
2.207919167E-1,-4.637618256E1,-2.867488098E1,8.041213989E0
2.307669166E-1,-4.606621552E1,-2.863167572E1,8.076568604E0
2.407419166E-1,-4.666328430E1,-2.876789093E1,8.113960266E0
2.507169167E-1,-4.652465057E1,-2.857252121E1,8.275726318E0
2.606919167E-1,-4.615378571E1,-2.884766006E1,8.533470154E0
2.706669167E-1,-4.634092712E1,-2.858893585E1,8.604476929E0
2.806429167E-1,-4.621820068E1,-2.862541199E1,8.597976685E0
2.906179167E-1,-4.610976410E1,-2.877169800E1,8.144866943E0
3.005929167E-1,-4.619525146E1,-2.878868484E1,8.178581238E0
3.105679167E-1,-4.626818085E1,-2.887342453E1,8.105453491E0
3.205429167E-1,-4.651103210E1,-2.864756393E1,7.970550537E0
3.305189167E-1,-4.594956970E1,-2.891459274E1,7.650856018E0
3.404939167E-1,-4.611134338E1,-2.876089859E1,7.582336426E0
3.504689166E-1,-4.644867706E1,-2.887079620E1,7.918312073E0
3.604439166E-1,-4.628854370E1,-2.894330597E1,7.886970520E0
3.704189167E-1,-4.658200836E1,-2.894009018E1,8.128593445E0
3.803939167E-1,-4.615499115E1,-2.887603760E1,8.422256470E0
3.903689167E-1,-4.636717224E1,-2.876097107E1,8.313156128E0
4.003449167E-1,-4.639625549E1,-2.855499649E1,8.296615601E0
4.103195000E-1,-4.629776764E1,-2.879043961E1,7.780067444E0
4.202945000E-1,-4.653618622E1,-2.857058716E1,8.048751831E0
4.302695000E-1,-4.617060089E1,-2.862842941E1,7.814086914E0
4.402445000E-1,-4.636068726E1,-2.849995041E1,7.976470947E0
4.502195000E-1,-4.635793304E1,-2.845028687E1,8.056198120E0
4.601955000E-1,-4.619335938E1,-2.867340851E1,8.283691406E0
4.701705000E-1,-4.631437683E1,-2.850856018E1,8.157356262E0
4.801455000E-1,-4.603728485E1,-2.864320755E1,8.153480530E0
4.901205000E-1,-4.643596649E1,-2.855608368E1,7.947799683E0
5.000955000E-1,-4.641112518E1,-2.849718475E1,8.357986450E0
5.100715000E-1,-4.611678314E1,-2.866568756E1,8.044235229E0
5.200465000E-1,-4.658358765E1,-2.852243042E1,8.236114502E0
5.300215000E-1,-4.618505859E1,-2.867403030E1,7.965843201E0
5.399965000E-1,-4.639877319E1,-2.862955475E1,8.059150696E0
5.499715000E-1,-4.635955048E1,-2.848202133E1,8.336143494E0
