"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681650495374E9,"2023-04-28 20:34:10.495 UTC+09:00"
"PAUSE",1.311575637500209E1,1.682681663611219E9,"2023-04-28 20:34:23.611 UTC+09:00"
