"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.127499943E-4,-1.541793823E-2,2.035766602E-1,-9.789342957E0
1.096674999E-2,-1.826202393E-2,2.130070496E-1,-9.786498871E0
2.102075001E-2,-1.541793823E-2,2.215393066E-1,-9.791139221E0
3.107475000E-2,-2.230361938E-2,2.210902405E-1,-9.817634125E0
4.112775000E-2,-3.278182983E-2,2.067201233E-1,-9.789492645E0
5.118174999E-2,-2.050735474E-2,1.971400452E-1,-9.771529999E0
6.123575001E-2,1.945953369E-3,1.901046753E-1,-9.805060272E0
7.128975001E-2,-2.993774414E-3,1.752854919E-1,-9.791288910E0
8.134375000E-2,-1.437011719E-2,1.661544800E-1,-9.766889648E0
9.139674999E-2,-2.439926147E-2,1.794767761E-1,-9.794881439E0
1.014507500E-1,-3.487747192E-2,1.776805115E-1,-9.789342957E0
1.115047500E-1,-2.275268555E-2,1.942959595E-1,-9.777816925E0
1.215587500E-1,-1.347198486E-2,2.089654541E-1,-9.802814941E0
1.316127500E-1,-1.047821045E-3,2.234852600E-1,-9.802814941E0
1.416657500E-1,-1.077758789E-2,2.189945984E-1,-9.770931244E0
1.517197500E-1,1.197509766E-3,2.198927307E-1,-9.778565369E0
1.617737500E-1,1.047821045E-3,2.151026917E-1,-9.791588287E0
1.718277500E-1,3.143463135E-3,2.035766602E-1,-9.783804474E0
1.818817500E-1,5.987548828E-4,1.899549866E-1,-9.791438599E0
1.919347500E-1,-6.286926270E-3,1.815724182E-1,-9.805808716E0
2.019865000E-1,-1.317260742E-2,1.652563477E-1,-9.781409454E0
2.120405000E-1,-1.167572021E-2,1.615141296E-1,-9.787397003E0
2.220945000E-1,-1.437011719E-2,1.737886047E-1,-9.797426147E0
2.321485000E-1,-6.780899048E-2,1.986369324E-1,-9.781708832E0
2.422015000E-1,-9.669891357E-2,2.201921082E-1,-9.782307587E0
2.522555000E-1,-9.220825195E-2,2.398013306E-1,-9.801168365E0
2.623095000E-1,-9.131011963E-2,2.309696960E-1,-9.788145447E0
2.723635000E-1,-6.885681152E-2,2.195933533E-1,-9.776170349E0
2.824175000E-1,-5.598358154E-2,2.140548706E-1,-9.788444824E0
2.924705000E-1,-3.637435913E-2,1.942959595E-1,-9.786349182E0
3.025245000E-1,-2.709365845E-2,1.950444031E-1,-9.782008209E0
3.125785000E-1,-1.691482544E-2,1.808239746E-1,-9.806706848E0
3.226325000E-1,-1.332229614E-2,1.746867371E-1,-9.798473969E0
3.326865000E-1,-1.152603149E-2,1.800755310E-1,-9.783654785E0
