"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683115416496033E9,"2023-05-03 21:03:36.496 UTC+09:00"
"PAUSE",5.964210683332931E1,1.683115476138120E9,"2023-05-03 21:04:36.138 UTC+09:00"
