"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721308302221E9,"2023-05-10 21:21:48.302 UTC+09:00"
"PAUSE",5.810434125000029E1,1.683721366405643E9,"2023-05-10 21:22:46.406 UTC+09:00"
