"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.033666664E-3,-4.640350342E-3,2.160008240E-1,-9.777667236E0
1.208866667E-2,-1.362167358E-2,2.290237427E-1,-9.785900116E0
2.214366666E-2,-1.781295776E-2,2.303709412E-1,-9.790540466E0
3.219866667E-2,-3.188369751E-2,2.118095398E-1,-9.816436615E0
4.225366667E-2,-6.316864014E-2,2.068698120E-1,-9.790390778E0
5.230866667E-2,-6.316864014E-2,1.936972046E-1,-9.774224396E0
6.236366667E-2,-6.271957397E-2,1.661544800E-1,-9.781858521E0
7.241866666E-2,-2.978805542E-2,1.481918335E-1,-9.778864746E0
8.247366667E-2,3.248245239E-2,1.143621826E-1,-9.777667236E0
9.252999999E-2,8.397537231E-2,1.014889526E-1,-9.799372101E0
1.025850000E-1,9.834548950E-2,1.112187195E-1,-9.778864746E0
1.126400000E-1,5.673202515E-2,1.338217163E-1,-9.777367859E0
1.226950000E-1,-2.320175171E-2,2.284249878E-1,-9.787546692E0
1.327500000E-1,-5.927673340E-2,2.939886475E-1,-9.782906342E0
1.428050000E-1,-7.978408813E-2,3.206332397E-1,-9.775122528E0
1.528600000E-1,-6.825805664E-2,3.112028503E-1,-9.804611206E0
1.629150000E-1,-3.083587646E-2,2.665956116E-1,-9.771979065E0
1.729700000E-1,6.286926270E-3,2.049238586E-1,-9.781110077E0
1.830250000E-1,1.781295776E-2,1.528321838E-1,-9.796827393E0
1.930800000E-1,4.790039062E-3,1.139131165E-1,-9.775122528E0
2.031350000E-1,-4.116439819E-2,9.415420532E-2,-9.788295135E0
2.131900000E-1,-9.265731812E-2,1.339714050E-1,-9.813891907E0
2.232450000E-1,-1.428030396E-1,2.088157654E-1,-9.767937469E0
2.333000000E-1,-1.188528442E-1,2.408491516E-1,-9.776469727E0
2.433550000E-1,-4.879852295E-2,2.591111755E-1,-9.817634125E0
2.534110000E-1,1.601669312E-2,2.528242493E-1,-9.786049805E0
2.634660000E-1,8.592132568E-2,2.068698120E-1,-9.746382294E0
2.735210000E-1,1.058299255E-1,1.758842468E-1,-9.791438599E0
2.835760000E-1,9.580078125E-2,1.507365417E-1,-9.792935486E0
2.936310000E-1,1.916015625E-2,1.317260742E-1,-9.782756653E0
3.036860000E-1,-7.454498291E-2,1.420545959E-1,-9.788744202E0
3.137410000E-1,-1.393601990E-1,1.815724182E-1,-9.799072723E0
3.237960000E-1,-1.721420288E-1,2.077679443E-1,-9.765093384E0
3.338510000E-1,-1.371148682E-1,2.188449097E-1,-9.783804474E0
3.439060000E-1,-4.445755005E-2,2.157014465E-1,-9.810299377E0
3.539610000E-1,1.960922241E-2,2.140548706E-1,-9.768236847E0
3.640160000E-1,7.185058594E-2,2.014810181E-1,-9.769733734E0
3.740710000E-1,9.669891357E-2,1.910028076E-1,-9.796228638E0
3.841260000E-1,8.113128662E-2,1.790277100E-1,-9.788444824E0
3.941810000E-1,1.960922241E-2,1.883084106E-1,-9.762398987E0
4.042370000E-1,-2.649490356E-2,2.028282166E-1,-9.784852295E0
4.142920000E-1,-5.703140259E-2,2.115101624E-1,-9.777218170E0
4.243470000E-1,-5.688171387E-2,2.035766602E-1,-9.809850311E0
4.344020000E-1,-2.874023438E-2,1.826202393E-1,-9.789492645E0
4.444570000E-1,-1.167572021E-2,1.893562317E-1,-9.789043579E0
4.545120000E-1,2.993774414E-3,1.709445190E-1,-9.754016418E0
4.645670000E-1,1.032852173E-2,1.640588379E-1,-9.801018677E0
4.746220000E-1,2.395019531E-3,1.675016785E-1,-9.792336731E0
4.846770000E-1,-2.844085693E-2,1.691482544E-1,-9.762698364E0
4.947320000E-1,-6.616241455E-2,2.046244812E-1,-9.799970856E0
5.047870000E-1,-9.131011963E-2,2.233355713E-1,-9.804910583E0
5.148420000E-1,-1.007405090E-1,2.296224976E-1,-9.752070465E0
5.248970000E-1,-7.334747314E-2,2.294728088E-1,-9.811796265E0
5.349520000E-1,-2.290237427E-2,2.204914856E-1,-9.809550934E0
5.450070000E-1,2.110610962E-2,1.919009399E-1,-9.760153656E0
5.550620000E-1,6.137237549E-2,1.709445190E-1,-9.796528015E0
5.651180000E-1,6.481521606E-2,1.580712891E-1,-9.796827393E0
5.751730000E-1,4.191284180E-2,1.502874756E-1,-9.760153656E0
5.852280000E-1,-7.783813477E-3,1.657054138E-1,-9.785301361E0
5.952830000E-1,-5.044509888E-2,1.823208618E-1,-9.801617432E0
6.053380000E-1,-8.412506104E-2,1.981878662E-1,-9.778415680E0
6.153930000E-1,-9.340576172E-2,2.133064270E-1,-9.784403229E0
6.254480000E-1,-6.676116943E-2,2.218386841E-1,-9.802515564E0
6.355030000E-1,-9.430389404E-3,2.234852600E-1,-9.780361633E0
6.455580000E-1,4.685256958E-2,2.198927307E-1,-9.777218170E0
6.556130000E-1,6.780899048E-2,2.058219910E-1,-9.800419922E0
6.656680000E-1,5.388793945E-2,1.945953369E-1,-9.777517548E0
6.757230000E-1,6.885681152E-3,1.808239746E-1,-9.777367859E0
6.857780000E-1,-2.350112915E-2,1.655557251E-1,-9.801018677E0
6.958330000E-1,-6.286926270E-2,1.595681763E-1,-9.797276459E0
7.058880000E-1,-8.562194824E-2,1.472937012E-1,-9.769883423E0
7.159430000E-1,-7.364685059E-2,1.365161133E-1,-9.808353424E0
7.259990000E-1,-4.026626587E-2,1.564247131E-1,-9.784852295E0
7.360540000E-1,-1.586700439E-2,1.692979431E-1,-9.769883423E0
7.461090000E-1,1.945953369E-3,2.064207458E-1,-9.789642334E0
7.561640000E-1,5.688171387E-3,2.374063110E-1,-9.795779572E0
7.662190000E-1,-1.886077881E-2,2.535726929E-1,-9.782906342E0
7.762740000E-1,-4.505630493E-2,2.674937439E-1,-9.796528015E0
7.863290000E-1,-5.867797852E-2,2.526745605E-1,-9.796378326E0
7.963840000E-1,-6.556365967E-2,2.203417969E-1,-9.780211945E0
8.064390000E-1,-4.999603271E-2,1.767823792E-1,-9.788893890E0
8.164940000E-1,-9.879455566E-3,1.411564636E-1,-9.791887665E0
8.265490000E-1,2.020797729E-2,1.175056458E-1,-9.787247314E0
8.366040000E-1,4.071533203E-2,1.106199646E-1,-9.781110077E0
8.466590000E-1,5.298980713E-2,1.299298096E-1,-9.787097626E0
8.567140000E-1,2.844085693E-2,1.719923401E-1,-9.787097626E0
8.667690000E-1,-2.245330811E-3,2.225871277E-1,-9.785301361E0
8.768250000E-1,-3.742218018E-2,2.610571289E-1,-9.784253540E0
8.868800000E-1,-5.942642212E-2,2.779719543E-1,-9.786798248E0
8.969350000E-1,-6.765930176E-2,2.677931213E-1,-9.787097626E0
9.069900000E-1,-5.388793945E-2,2.356100464E-1,-9.790241089E0
9.170450000E-1,-2.170486450E-2,1.886077881E-1,-9.787696381E0
9.271000000E-1,-7.484436035E-4,1.526824951E-1,-9.784253540E0
9.371550000E-1,5.538482666E-3,1.242416382E-1,-9.786199493E0
9.472100000E-1,1.347198486E-3,1.161584473E-1,-9.796228638E0
