"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843882203721E9,"2023-04-30 17:38:02.204 UTC+09:00"
"PAUSE",8.970656875055283E0,1.682843891174441E9,"2023-04-30 17:38:11.174 UTC+09:00"
