"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.641791663E-3,-5.658233643E-2,1.154100037E-1,-9.756261749E0
8.355208323E-3,-7.244934082E-2,1.140628052E-1,-9.766590271E0
1.835220831E-2,-6.256988525E-2,1.210981750E-1,-9.766290894E0
2.834920830E-2,-5.942642212E-2,1.158590698E-1,-9.769883423E0
3.834620828E-2,-3.353027344E-2,1.209484863E-1,-9.761351166E0
4.834220826E-2,-3.652404785E-2,1.269360352E-1,-9.742939453E0
5.833920836E-2,-2.604583740E-2,1.275347900E-1,-9.767937469E0
6.833620835E-2,-2.125579834E-2,1.118174744E-1,-9.757010193E0
7.833320834E-2,-1.930984497E-2,1.016386414E-1,-9.765692139E0
8.833020832E-2,-2.095642090E-2,1.089733887E-1,-9.764344940E0
9.832720831E-2,-3.068618774E-2,1.011895752E-1,-9.761351166E0
1.083242083E-1,-2.814147949E-2,1.061293030E-1,-9.755962372E0
1.183212083E-1,-2.529739380E-2,1.110690308E-1,-9.766290894E0
1.283182083E-1,-2.395019531E-2,1.314266968E-1,-9.764794006E0
1.383152083E-1,-3.263214111E-2,1.321751404E-1,-9.767039337E0
1.483122084E-1,-3.472778320E-2,1.377136230E-1,-9.770182800E0
1.583082083E-1,-3.682342529E-2,1.336720276E-1,-9.758207703E0
1.683052083E-1,-5.837860107E-2,1.374142456E-1,-9.754764862E0
1.783022083E-1,-5.568420410E-2,1.240919495E-1,-9.764494629E0
1.882992083E-1,-6.990463257E-2,1.151106262E-1,-9.746382294E0
1.982962083E-1,-6.391708374E-2,1.037342834E-1,-9.761650543E0
2.082932083E-1,-5.313949585E-2,1.055305481E-1,-9.766141205E0
2.182902083E-1,-3.802093506E-2,9.654922485E-2,-9.756112061E0
2.282872084E-1,-2.634521484E-2,9.984237671E-2,-9.760153656E0
2.382842083E-1,-2.619552612E-2,1.107696533E-1,-9.779613190E0
2.482812083E-1,-2.020797729E-2,1.228944397E-1,-9.764943695E0
2.582782083E-1,-1.916015625E-2,1.342707825E-1,-9.767338715E0
2.682742083E-1,-1.886077881E-2,1.327738953E-1,-9.760453033E0
2.782712083E-1,-8.232879639E-3,1.166075134E-1,-9.746232605E0
2.882682083E-1,-2.095642090E-3,1.221459961E-1,-9.762997742E0
2.982652083E-1,-1.691482544E-2,1.245410156E-1,-9.765093384E0
3.082622084E-1,-3.338058472E-2,1.113684082E-1,-9.762848053E0
3.182592083E-1,-5.748046875E-2,1.245410156E-1,-9.766440582E0
3.282562083E-1,-6.556365967E-2,1.118174744E-1,-9.765243073E0
3.382532083E-1,-6.361770630E-2,1.194515991E-1,-9.749525757E0
3.482502083E-1,-5.897735596E-2,1.152603149E-1,-9.763297119E0
3.582472083E-1,-4.924758911E-2,1.157093811E-1,-9.762548676E0
3.682442083E-1,-3.098556519E-2,1.191522217E-1,-9.763596497E0
3.782412083E-1,-1.856140137E-2,1.202000427E-1,-9.771829376E0
3.882372084E-1,-2.020797729E-2,1.296304321E-1,-9.764794006E0
3.982342083E-1,-2.559677124E-2,1.266366577E-1,-9.754914551E0
4.082312083E-1,-3.053649902E-2,1.297801208E-1,-9.761201477E0
4.182282083E-1,-3.113525391E-2,1.245410156E-1,-9.771230621E0
4.282252083E-1,-3.143463135E-2,1.219963074E-1,-9.765991516E0
4.382222083E-1,-3.577560425E-2,1.245410156E-1,-9.760153656E0
4.482192083E-1,-3.173400879E-2,1.130149841E-1,-9.767039337E0
4.582162083E-1,-3.607498169E-2,1.204994202E-1,-9.761051788E0
4.682132084E-1,-2.799179077E-2,1.095721436E-1,-9.751172333E0
4.782102084E-1,-3.323089600E-2,1.041833496E-1,-9.758058014E0
4.882072083E-1,-3.682342529E-2,9.774673462E-2,-9.774673462E0
4.982032083E-1,-4.924758911E-2,1.029858398E-1,-9.776469727E0
5.082002083E-1,-4.535568237E-2,1.179547119E-1,-9.767787781E0
5.181972083E-1,-4.894821167E-2,1.172062683E-1,-9.757459259E0
5.281942083E-1,-3.981719971E-2,1.371148682E-1,-9.764195251E0
5.381912083E-1,-2.215393066E-2,1.279838562E-1,-9.765243073E0
5.481882084E-1,-1.272354126E-2,1.320254517E-1,-9.760153656E0
5.581852084E-1,-8.831634521E-3,1.182540894E-1,-9.762848053E0
5.681822083E-1,1.796264648E-3,1.154100037E-1,-9.769584045E0
5.781792083E-1,-1.601669312E-2,1.166075134E-1,-9.761800232E0
5.881762083E-1,-1.646575928E-2,1.109193420E-1,-9.762548676E0
5.981732083E-1,-3.158432007E-2,1.306782532E-1,-9.764045563E0
6.081692083E-1,-5.553451538E-2,1.240919495E-1,-9.760303345E0
6.181662083E-1,-5.643264771E-2,1.151106262E-1,-9.764644318E0
6.281632084E-1,-7.200027466E-2,1.236428833E-1,-9.764644318E0
6.381602084E-1,-5.298980713E-2,1.240919495E-1,-9.768685913E0
