"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683436602611376E9,"2023-05-07 14:16:42.611 UTC+09:00"
"PAUSE",4.744174550000025E1,1.683436650053113E9,"2023-05-07 14:17:30.053 UTC+09:00"
