"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979875170932E9,"2023-01-29 17:11:15.171 UTC+09:00"
"PAUSE",3.424908958346350E0,1.674979878595799E9,"2023-01-29 17:11:18.596 UTC+09:00"
