"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914084192620E9,"2023-04-19 23:21:24.193 UTC+09:00"
"PAUSE",7.536851541663054E0,1.681914091729529E9,"2023-04-19 23:21:31.730 UTC+09:00"
