"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.128954167E-2,9.584935615E-4,-5.426345160E-4,-1.656564418E-3
2.134454167E-2,-1.211450086E-3,7.974681212E-4,-2.579615917E-3
3.139854167E-2,1.824991341E-4,-7.436354645E-5,1.582985278E-3
4.145354167E-2,-2.718748525E-3,7.317555719E-5,3.683171235E-4
5.150854167E-2,3.403490176E-3,7.863058709E-4,6.794538349E-4
6.156254167E-2,-1.176880440E-3,6.760510150E-4,1.380397473E-3
7.161754167E-2,-8.463949198E-4,-1.838935306E-3,-1.800896134E-3
8.167254167E-2,-3.301562974E-3,8.247583755E-4,-2.481333911E-3
9.172654167E-2,2.386364387E-3,3.794432268E-4,1.206289046E-3
1.017815417E-1,-1.137263956E-3,1.639934781E-4,-2.200999297E-4
1.118355417E-1,-1.511317329E-3,2.614836907E-3,-5.354946479E-4
1.218905417E-1,4.437091993E-4,7.242587162E-4,-6.404235028E-4
1.319445417E-1,-6.531004328E-4,-5.977447145E-4,2.983777318E-3
1.419995417E-1,-7.218100363E-4,-1.248088665E-3,-2.285819035E-3
1.520545417E-1,2.616121434E-3,-1.105676871E-3,1.701141242E-3
1.621085417E-1,-3.442483430E-4,8.394959150E-4,9.392113425E-4
1.721635417E-1,7.738191634E-4,1.367992954E-3,-8.550914936E-4
1.822185417E-1,-7.552298484E-6,-2.225676784E-3,-1.138984691E-3
1.922725417E-1,7.518857019E-4,-1.061925432E-4,1.752079464E-3
2.023275417E-1,1.654164633E-3,9.449571371E-4,-1.653304789E-3
2.123815417E-1,-5.328141851E-4,5.648774095E-4,1.571826171E-3
2.224365417E-1,-9.647789411E-4,-5.643028417E-4,-2.153136767E-3
2.324915417E-1,9.575778386E-4,3.700703382E-4,9.221611544E-4
2.425455417E-1,-1.820898149E-3,-1.886608370E-4,7.442617789E-4
2.526005417E-1,1.479139202E-3,5.920045078E-4,-1.152758487E-4
2.626545417E-1,-1.014644862E-3,1.637028996E-3,6.509157829E-4
2.727095417E-1,2.107375069E-3,-6.769380998E-4,-3.859186545E-4
2.827645417E-1,-1.195210963E-3,-5.850590533E-4,-4.828870296E-3
2.928190417E-1,2.908274299E-3,-1.141878543E-3,-1.781761181E-3
3.028740417E-1,-4.230740306E-4,6.637445767E-4,8.686166257E-4
3.129280417E-1,5.157442065E-4,-3.690037120E-4,2.135171555E-3
3.229830417E-1,2.181551419E-3,7.063806988E-4,2.227050252E-3
3.330380417E-1,-7.364043267E-4,-4.032798461E-5,1.491932664E-3
3.430920417E-1,1.264428487E-3,-1.697346801E-3,1.441332046E-3
3.531470417E-1,-1.051355968E-3,2.423691330E-5,-5.644015037E-4
3.632010417E-1,8.639895241E-4,1.384046976E-3,-2.621328458E-4
3.732560417E-1,-8.590729558E-4,-1.001290744E-3,-7.919948548E-4
3.833110417E-1,1.633145876E-4,1.405674266E-3,4.604901187E-4
3.933650417E-1,1.219264115E-3,-2.387186396E-5,-5.671167746E-4
4.034200417E-1,4.714485258E-4,2.546947799E-4,4.259757698E-4
4.134740417E-1,2.434835769E-4,-2.114937874E-3,3.495486453E-4
4.235290417E-1,9.747876320E-4,1.650771941E-3,-1.872593071E-3
4.335840417E-1,-9.472030215E-4,9.486853960E-4,-1.080745831E-3
4.436380417E-1,-1.812730334E-3,4.594627244E-4,-2.459996846E-3
4.536930417E-1,-8.369359421E-6,4.334146215E-4,1.765186898E-3
4.637470417E-1,-2.242761431E-3,8.131813956E-4,6.289407611E-5
4.738020417E-1,-1.284316182E-3,1.402341411E-3,-1.304186415E-3
4.838570417E-1,-9.121990297E-5,-1.387319760E-3,-1.921132207E-5
4.939110417E-1,5.151900114E-4,-1.825054409E-3,-1.142331399E-3
5.039660417E-1,5.695184809E-4,-2.173662418E-3,-9.282133542E-4
5.140200417E-1,-8.891746402E-4,-8.815196925E-4,-5.804649554E-4
5.240750417E-1,-3.501508909E-4,8.580570575E-4,2.329571638E-3
5.341300417E-1,5.072625354E-4,1.235622214E-3,2.055470832E-3
5.441840417E-1,-1.476792386E-3,-7.324537728E-4,5.217562430E-4
5.542390417E-1,-1.165826689E-4,-1.326471800E-3,-7.829815149E-4
5.642930417E-1,-1.356017776E-3,-2.233904670E-4,6.603403017E-5
5.743480417E-1,1.772587420E-3,6.623902591E-4,-3.574383445E-4
5.844030417E-1,8.865537238E-4,2.634487464E-4,1.266823616E-3
5.944570417E-1,3.820804122E-4,-2.024928108E-6,5.046962760E-4
6.045120417E-1,1.940029673E-3,1.668575918E-3,-1.705194823E-3
6.145660417E-1,1.004745252E-3,-4.449281259E-4,-3.522369079E-4
6.246210417E-1,-2.389509464E-4,1.505304594E-3,-2.668920439E-3
6.346760417E-1,-5.231625400E-4,-1.040378818E-3,-2.283035778E-3
6.447300417E-1,-3.160490887E-3,-7.815195131E-4,2.043003216E-3
6.547850417E-1,8.207234787E-4,-1.524959109E-3,6.914604455E-6
6.648390417E-1,-6.285688141E-4,-1.118857763E-4,-4.855035804E-4
6.748940417E-1,-1.627746038E-3,1.795504941E-4,-3.053373657E-4
6.849490417E-1,8.777559269E-4,-1.466549351E-3,1.338180155E-4
6.950030417E-1,6.934561534E-4,1.765193301E-4,-4.013730213E-4
7.050580417E-1,6.915918784E-4,4.361775354E-4,1.461729407E-4
7.151120417E-1,-3.605984617E-3,1.458270242E-3,6.052330136E-4
7.251670417E-1,-1.155610313E-3,-3.739845706E-4,-2.114241943E-5
7.352220417E-1,-3.082731040E-3,4.481424694E-4,2.087570261E-3
7.452760417E-1,-2.078719437E-3,6.260416121E-4,3.157686442E-4
7.553310417E-1,1.044597477E-3,-1.722382149E-5,1.956974156E-4
7.653850417E-1,1.971910242E-3,8.216719143E-4,1.881211996E-3
7.754400417E-1,-1.383188413E-3,-1.545288251E-3,3.476644401E-3
7.854950417E-1,-1.022330136E-3,2.534108353E-4,4.235967062E-4
7.955490417E-1,-3.757926752E-4,-1.152425772E-3,1.992029138E-3
8.056040417E-1,-5.880465615E-4,6.912805256E-4,6.629759446E-5
8.156580417E-1,-4.153339542E-4,2.369826194E-3,-1.764179207E-3
8.257130417E-1,4.864123766E-4,4.209248000E-4,-4.501757212E-4
8.357680417E-1,2.254081191E-3,3.434935352E-4,-9.143613279E-4
8.458220417E-1,4.993242910E-4,-6.410771166E-4,-2.141811885E-3
8.558770417E-1,-9.910701192E-5,-2.126333537E-3,1.696439460E-3
8.659310417E-1,9.901259327E-4,-7.060696953E-4,-6.463434547E-4
8.759860417E-1,-3.419596760E-4,7.020611083E-4,1.359552145E-3
8.860410417E-1,6.816713721E-5,1.092480496E-3,1.674337313E-3
8.960950417E-1,1.918855240E-3,1.889436506E-3,-2.850824967E-4
9.061500417E-1,2.452286426E-3,-8.813162567E-4,3.524785861E-4
9.162040417E-1,2.315559250E-4,3.535496071E-3,2.105874009E-4
9.262590417E-1,1.690435573E-3,6.153398426E-4,-6.299060769E-4
9.363140417E-1,7.857941091E-4,-1.910837716E-3,-1.113247126E-4
9.463680417E-1,-8.810784202E-4,8.774920134E-4,-2.127909102E-4
9.564230417E-1,8.930958575E-4,4.040717613E-4,1.049968414E-4
9.664780417E-1,1.297630137E-3,8.810439613E-4,4.493431188E-4
9.765320417E-1,5.965603632E-4,-1.278756885E-3,1.425283961E-3
9.865870417E-1,-2.078052377E-3,3.769303148E-4,1.006102189E-3
9.966410417E-1,3.026113380E-3,-1.152887125E-5,-2.413522452E-6
1.006696042E0,-2.832574537E-3,1.771990093E-3,-3.156014718E-4
1.016751042E0,1.896314789E-4,-1.417112187E-3,7.594795898E-4
1.026805042E0,6.522225449E-4,-1.937227556E-3,-6.043254398E-4
1.036860042E0,-5.959738046E-4,-6.380209816E-4,-1.659316476E-3
1.046914042E0,-2.406923566E-3,2.988790511E-4,-6.141979247E-5
1.056969042E0,1.849097433E-3,2.584750182E-4,2.938369289E-4
1.067024042E0,9.651965229E-6,-6.414070958E-4,-3.495826386E-4
1.077078042E0,-2.731436165E-3,2.553391969E-4,-1.513014548E-3
1.087133042E0,1.816710341E-3,1.145900227E-3,5.562617444E-4
1.097187042E0,-3.863323946E-4,-1.571050612E-3,4.314538091E-5
1.107242042E0,8.515048539E-4,-3.627091064E-5,4.870942794E-4
1.117297042E0,3.565363586E-4,3.857721458E-5,-2.848109696E-3
1.127351042E0,5.767797702E-4,1.662306488E-3,9.897714481E-4
1.137406042E0,1.714404672E-3,-6.527802907E-5,8.414499462E-4
1.147460042E0,-1.502968743E-2,-9.178987145E-2,-3.605771065E-2
1.157515042E0,5.818475620E-5,-3.806832060E-2,-1.219670326E-1
1.167570042E0,4.837579036E-4,-3.047218546E-2,-1.975850910E-1
1.177624042E0,1.843301579E-3,-1.285484247E-2,-2.478264272E-1
1.187679042E0,1.527717104E-3,1.570435474E-3,-2.430590987E-1
1.197733042E0,-4.399509635E-6,8.563363925E-3,-3.366495073E-1
1.207788042E0,-2.248112578E-3,1.172480267E-2,-6.355171800E-1
1.217843042E0,-4.000978079E-3,8.710892871E-3,-3.048157692E-1
1.227897042E0,-1.562321326E-3,1.071349019E-3,-3.853686452E-1
1.237952042E0,1.348982099E-3,-5.403571296E-3,-5.622037649E-1
1.248006042E0,-2.286744420E-4,7.606503088E-3,-4.841494560E-1
1.258061042E0,1.082803239E-3,7.897269912E-3,-4.238817394E-1
1.268116042E0,6.756059011E-4,7.899399847E-3,-4.072806835E-1
1.278170042E0,4.416272976E-3,5.600030534E-3,-5.076094866E-1
1.288225042E0,1.065099984E-2,2.267036028E-2,-6.782683134E-1
1.298278292E0,1.245725714E-2,2.467897721E-2,-9.421265721E-1
1.308333292E0,3.422433510E-2,1.621103287E-1,-9.969623685E-1
1.318388292E0,1.246922091E-1,8.303517699E-1,-8.207467794E-1
1.328442292E0,3.822121620E-1,9.445840716E-1,-7.400609851E-1
1.338497292E0,2.317926884E-1,3.102139831E-1,-5.219378471E-1
1.348551292E0,2.294054329E-1,8.170358837E-2,-2.935664654E-1
1.358606292E0,1.670902818E-1,1.694055200E-1,-3.704718947E-1
1.368661292E0,1.923812479E-1,2.659564093E-2,-5.126103759E-1
1.378715292E0,1.271169037E-1,9.632007778E-2,-5.208017230E-1
1.388770292E0,1.414433718E-1,3.756462410E-2,-5.024809837E-1
1.398824292E0,1.774098724E-1,1.479876339E-1,-5.394610763E-1
1.408879292E0,1.954216361E-1,8.903099895E-1,-4.735366702E-1
1.418934292E0,2.218267620E-1,2.184742928E0,-1.564456224E-1
1.428988292E0,2.340938151E-1,3.667948723E0,2.615002729E-2
1.439043292E0,3.218464851E-1,4.773285389E0,1.625648886E-2
1.449097292E0,4.095981717E-1,5.468710899E0,-3.072797656E-1
1.459152292E0,5.127049088E-1,5.883433819E0,-5.682147741E-1
1.469207292E0,5.331372023E-1,6.537071228E0,-5.700156093E-1
1.479261292E0,4.318721890E-1,7.301473618E0,-3.856881559E-1
