"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685802037129272E9,"2023-06-03 23:20:37.129 UTC+09:00"
"PAUSE",6.133743995832629E1,1.685802098466164E9,"2023-06-03 23:21:38.466 UTC+09:00"
