"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837184291968E9,"2023-04-30 15:46:24.292 UTC+09:00"
"PAUSE",1.074180804169737E1,1.682837195033840E9,"2023-04-30 15:46:35.034 UTC+09:00"
